NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2247,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.32,202308,31,"48,800",112,4,-,-,1985,구남로7길 36,-,중개거래,제주 제주시,23.09.04
2248,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202308,31,"53,500",515,9,-,-,2013,화삼로 166,-,직거래,-,23.09.19
2249,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.84,202308,31,"42,000",108,7,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.10.31
2250,제주특별자치도 제주시 외도일동,418-1,418,1,미듬리드빌,82.76,202308,31,"22,000",-,5,-,-,2003,우정로 2-1,-,중개거래,제주 제주시,23.10.31
2251,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.94,202308,31,"34,500",-,7,-,-,2016,우정로15길 1,-,중개거래,제주 제주시,23.10.16
2252,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202308,31,"50,000",109동,10,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,23.10.20
2253,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202308,31,"20,000",516,3,-,-,1999,중산간동로 8002,-,중개거래,제주 서귀포시,23.09.15
2254,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,70.5733,202308,31,"35,800",103,9,-,-,2013,일주동로 8565,-,중개거래,제주 서귀포시,23.10.06
2255,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202308,31,"27,500",102,3,-,-,2013,일주동로 8565,-,중개거래,제주 서귀포시,23.10.05
2256,제주특별자치도 제주시 건입동,1044-8,1044,8,건입미화,59.87,202308,31,"12,700",나,4,-,-,1994,동문로21길 4-7,-,중개거래,제주 제주시,23.10.20
2257,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.22,202308,30,"58,100",103,5,-,-,1985,구남로7길 36,-,중개거래,제주 제주시,23.11.23
2258,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,77.13,202308,30,"34,000",9,1,-,-,1990,인다15길 5-6,-,직거래,-,23.09.01
2259,제주특별자치도 제주시 연동,271-3,271,3,가완에어텔,33.16,202308,30,"7,700",-,9,-,-,2003,신광로 17,-,중개거래,제주 제주시,23.09.06
2260,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,30.1314,202308,30,"14,000",-,5,-,-,2018,연동8길 28,-,중개거래,제주 제주시,23.09.27
2261,제주특별자치도 제주시 연동,300-3,300,3,남해오네뜨,29.36,202308,30,"14,500",-,8,-,-,2019,삼무로11길 9,-,직거래,-,23.08.30
2262,제주특별자치도 제주시 도남동,Oct-81,81,10,JNC패밀리4차,77.986,202308,29,"32,000",-,4,-,-,2015,연삼로 355,-,중개거래,경기 수원팔달구 제주 제주시,23.09.20
2263,제주특별자치도 서귀포시 서홍동,Jan-04,2004,1,서홍반석타운,35.94,202308,29,"7,500",가,5,-,-,2000,현청로 41-14,-,중개거래,제주 서귀포시,24.02.26
2264,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202308,29,"54,000",209,7,-,-,2013,화삼로 12,-,중개거래,제주 제주시,23.09.13
2265,제주특별자치도 제주시 용담이동,467,467,0,용연N타운,83.959,202308,29,"25,000",-,6,-,-,2003,흥운길 57,20230913,중개거래,제주 제주시,-
2266,제주특별자치도 제주시 이호이동,1046,1046,0,이호휴캐슬,60.58,202308,29,"23,000",-,2,-,-,2017,오광로 65,-,중개거래,제주 제주시,23.09.04
2267,제주특별자치도 제주시 연동,275-6,275,6,연동가나휘닉스1,36.81,202308,29,"13,450",1,9,-,-,2011,신대로20길 46,-,직거래,-,23.08.30
2268,제주특별자치도 제주시 용담이동,467,467,0,용연N타운,83.959,202308,29,"25,000",-,6,-,-,2003,흥운길 57,-,중개거래,제주 제주시,23.09.13
2269,제주특별자치도 서귀포시 동홍동,137,137,0,캐슬휘닉스Ⅱ,84.948,202308,29,"31,800",-,3,-,-,2013,태평로 561,-,중개거래,제주 서귀포시,23.10.30
2270,제주특별자치도 제주시 용담삼동,524,524,0,용두암현대4,53.325,202308,29,"16,700",용두암현대4차아파트,7,-,-,1995,용담로1길 33,-,중개거래,제주 제주시,23.09.25
2271,제주특별자치도 서귀포시 서홍동,367,367,0,예가플러스,84.68,202308,29,"34,500",-,1,-,-,2023,솜반천로46번길 11,-,직거래,-,23.09.26
2272,제주특별자치도 제주시 용담이동,Jan-06,2706,1,장원하이빌아파트,84.639,202308,29,"27,000",102,6,-,-,2007,용문로14길 14,-,중개거래,제주 제주시,24.02.02
2273,제주특별자치도 제주시 연동,257,257,0,디지털한빛,84.719,202308,28,"44,395",디지털한빛아파트 101,12,-,-,2005,연동4길 32,-,중개거래,제주 서귀포시 제주 제주시,23.09.22
2274,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,202308,28,"21,500",101동,2,-,-,2017,화순중앙로12번길 3,-,중개거래,제주 서귀포시,23.11.27
2275,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,66.4409,202308,28,"45,700",506,7,-,-,2013,화삼로 166,-,중개거래,제주 제주시,23.10.31
2276,제주특별자치도 제주시 도두일동,Jan-19,2619,1,도두네오하임주상복합A동,84.01,202308,28,"37,000",A동,8,-,-,2016,도두항서5길 10,-,중개거래,제주 제주시,23.09.08
2277,제주특별자치도 제주시 도련일동,1731-14,1731,14,도련한양(도련별장맨션),84.97,202308,28,"20,500",-,6,-,-,1997,삼봉로 137,-,중개거래,제주 제주시,23.11.30
2278,제주특별자치도 제주시 한림읍 옹포리,340-1,340,1,씨비양빌리지,84.96,202308,28,"25,000",-,5,-,-,2017,한림해안로 8,-,중개거래,제주 제주시,23.09.21
2279,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.581,202308,28,"34,000",-,8,-,-,2017,오광로 69,-,중개거래,제주 제주시,23.10.30
2280,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202308,28,"35,000",206,8,-,-,2001,과원로 11,-,중개거래,제주 제주시,23.10.20
2281,제주특별자치도 제주시 연동,257,257,0,디지털한빛,84.719,202308,28,"44,395",디지털한빛아파트 101,12,-,-,2005,연동4길 32,-,중개거래,제주 서귀포시 제주 제주시,23.09.22
2282,제주특별자치도 서귀포시 동홍동,534-1,534,1,금성동홍스마트빌,84.7883,202308,28,"33,800",101동,6,-,-,2016,동홍로99번길 11,-,중개거래,제주 서귀포시,23.12.26
2283,제주특별자치도 제주시 외도일동,479-1,479,1,수앤수빌2차,72.975,202308,27,"25,000",-,2,-,-,2015,절물1길 37,-,중개거래,제주 제주시,23.12.05
2284,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.85,202308,27,"67,000",103,4,-,-,2011,신설로 55,-,중개거래,제주 제주시,23.09.12
2285,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202308,27,"60,000",219,7,-,-,2006,수덕로 44,-,중개거래,제주 제주시,23.09.20
2286,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,21.2369,202308,27,"14,400",-,10,-,-,2018,도두항서길 41,-,중개거래,제주 제주시,23.09.05
2287,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,29.028,202308,26,"7,200",-,3,-,-,2014,김정문화로41번길 14-4,-,중개거래,제주 서귀포시,23.09.01
2288,제주특별자치도 제주시 도남동,64,64,0,백록,59.9,202308,26,"15,500",-,5,-,-,1994,도남로 104,-,중개거래,제주 제주시,23.10.31
2289,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,72.8309,202308,26,"27,500",A동,4,-,-,2015,한림남2길 8,-,중개거래,제주 제주시,23.09.26
2290,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,82.3378,202308,25,"22,500",가,6,-,-,2003,동홍로162번길 30,-,중개거래,제주 서귀포시,23.09.26
2291,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.8541,202308,25,"27,450",102,3,-,-,2013,일주동로 8565,-,중개거래,제주 서귀포시,23.08.30
2292,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202308,25,"43,800",104,11,-,-,2013,화삼북로 136,-,중개거래,제주 제주시,23.10.31
2293,제주특별자치도 제주시 이도이동,888,888,0,주공1,47.33,202308,25,"55,000",113,5,-,-,1985,구남로7길 36,-,중개거래,제주 제주시,23.10.05
2294,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.86,202308,25,"4,800",-,6,-,-,2012,신서귀로51번길 29,-,중개거래,제주 서귀포시,23.09.18
2295,제주특별자치도 제주시 구좌읍 세화리,1555-1,1555,1,나이스6차,79.6112,202308,25,"24,700",-,3,-,-,2017,구좌로 26-12,-,중개거래,제주 제주시,23.09.25
2296,제주특별자치도 제주시 연동,Apr-32,2332,4,연동엘리시아,84.919,202308,25,"35,000",-,2,-,-,2011,도령로15길 6,-,중개거래,제주 제주시,23.11.02
2297,제주특별자치도 제주시 연동,Apr-32,2332,4,연동엘리시아,84.919,202308,25,"35,000",-,2,-,-,2011,도령로15길 6,20230919,중개거래,제주 제주시,-
2298,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.84,202308,25,"43,000",205,6,-,-,2010,하귀9길 71,-,중개거래,제주 제주시,23.12.08
2299,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,103.488,202308,25,"61,500",도남1차e-편한세상 103,6,-,-,2005,오남로 7-13,-,중개거래,제주 제주시,23.09.27
2300,제주특별자치도 제주시 건입동,1120,1120,0,청은환타지아,82.88,202308,25,"19,000",-,1,-,-,2002,동문로9길 3,-,중개거래,제주 제주시,23.10.12
2301,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,81.031,202308,25,"18,500",-,6,-,-,2006,신영로 16,-,직거래,-,23.08.25
2302,제주특별자치도 제주시 삼도일동,532-13,532,13,화인퍼스트빌,84.5449,202308,24,"33,000",-,10,-,-,2013,서사로 112,-,중개거래,제주 제주시,23.12.19
2303,제주특별자치도 제주시 노형동,1062-5,1062,5,대원상록수노형1차,45.21,202308,24,"11,000",-,3,-,-,1995,수덕7길 9,-,직거래,-,23.08.25
2304,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202308,24,"86,000",201,10,-,-,2014,노형12길 24,-,중개거래,제주 제주시,23.09.19
2305,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,60.32,202308,24,"20,700",-,7,-,-,2017,우령6길 3-6,-,직거래,-,23.08.25
2306,제주특별자치도 제주시 건입동,940-3,940,3,현대,84.72,202308,24,"35,000",108,7,-,-,1993,만덕로3길 26,-,중개거래,제주 제주시,23.09.01
2307,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,27.4,202308,24,"9,900",-,6,-,-,2015,서문로 61,-,중개거래,제주 제주시,23.09.26
2308,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.8239,202308,23,"32,000",101동,5,-,-,2017,호근북로 10,-,중개거래,제주 서귀포시,24.03.12
2309,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,23,"23,000",102,3,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.09.14
2310,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.014,202308,23,"73,000",106,13,-,-,2001,국기로 14,-,중개거래,제주 제주시,23.09.22
2311,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202308,23,"12,200",미듬하나로아파트 다동,1,-,-,2002,삼봉로 115-1,-,중개거래,제주 제주시,23.09.15
2312,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202308,23,"68,900",103,11,-,-,2003,한라대학로 107,-,중개거래,제주 제주시,23.09.15
2313,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202308,23,"75,700",102,8,-,-,2013,인다1길 20,-,중개거래,제주 제주시,23.10.20
2314,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202308,23,"75,700",-,8,-,-,2013,인다1길 20,20231020,중개거래,제주 제주시,-
2315,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202308,22,"23,500",413,1,-,-,1998,동화로1길 10,-,중개거래,제주 제주시,23.10.17
2316,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,22,"23,000",101,3,-,-,2006,함덕30길 27,-,중개거래,제주 제주시,23.08.31
2317,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),120.9434,202308,22,"80,000",102,1,-,-,2006,광평동로 66,-,중개거래,제주 제주시,23.10.31
2318,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,22,"22,400",-,2,-,-,2006,함덕30길 27,20230824,중개거래,제주 제주시,-
2319,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202308,22,"55,000",105,7,-,-,2002,한라대학로 107,-,중개거래,제주 제주시,24.02.08
2320,제주특별자치도 제주시 이도일동,1664-4,1664,4,광양미화,69.15,202308,22,"13,200",나,6,-,-,1991,광양4길 22,-,중개거래,제주 제주시,23.08.29
2321,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202308,22,"42,000",103,3,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.10.30
2322,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),120.9434,202308,22,"80,000",-,1,-,-,2006,광평동로 66,20231026,중개거래,제주 제주시,-
2323,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202308,22,"32,500",203,8,-,-,2013,중앙로 189,-,직거래,-,23.08.23
2324,제주특별자치도 제주시 한경면 고산리,2715,2715,0,늘푸른펠리스,81.8664,202308,22,"30,000",-,8,-,-,2018,고산로6길 2,-,직거래,-,23.08.25
2325,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.798,202308,22,"22,300",101동,3,-,-,2015,동홍서로 10-10,-,중개거래,제주 서귀포시,23.10.30
2326,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.18,202308,21,"57,500",212,4,-,-,2006,수덕로 44,-,중개거래,제주 제주시,23.10.23
2327,제주특별자치도 제주시 삼도이동,602-1,602,1,아이린5차,84.39,202308,21,"40,000",-,9,-,-,2018,전농로9길 27,-,중개거래,제주 제주시,23.08.31
2328,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202308,21,"46,000",107동,3,-,-,2021,중앙로182번길 40,-,직거래,-,23.08.28
2329,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202308,21,"45,500",102,7,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,23.10.20
2330,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202308,21,"45,500",-,7,-,-,2010,하귀9길 45,20230824,중개거래,제주 제주시,-
2331,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,202308,21,"34,000",A,7,-,-,2013,천제연로178번길 39,-,직거래,-,23.08.24
2332,제주특별자치도 서귀포시 서귀동,310-7,310,7,중원하이츠빌,84.95,202308,21,"24,000",1,2,-,-,2009,중앙로47번길 12,-,중개거래,제주 서귀포시,23.10.16
2333,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,67.32,202308,21,"25,000",101,6,-,-,1991,용담로5길 25,-,중개거래,제주 제주시,24.02.15
2334,제주특별자치도 제주시 연동,Jun-50,1950,6,지산13차위더스빌,84.9141,202308,21,"40,500",-,8,-,-,2007,남녕로 54,20230907,중개거래,제주 제주시,-
2335,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202308,21,"43,000",104,1,-,-,2013,화삼북로 136,-,중개거래,제주 제주시,23.10.04
2336,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.97,202308,20,"21,500",-,2,-,-,2012,용담로9길 22,-,직거래,-,24.01.31
2337,제주특별자치도 제주시 노형동,1062-5,1062,5,대원상록수노형1차,84.14,202308,19,"26,000",-,1,-,-,1995,수덕7길 9,-,중개거래,제주 제주시,23.11.20
2338,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202308,19,"12,000",-,9,-,-,2017,중앙로 266,-,중개거래,제주 제주시,23.08.23
2339,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202308,19,"12,000",-,9,-,-,2017,중앙로 266,20230821,중개거래,제주 제주시,-
2340,제주특별자치도 제주시 연동,273-43,273,43,제주연동리슈빌디에스,27.2323,202308,19,"13,500",-,7,-,-,2018,노연로 103,-,중개거래,제주 제주시,23.09.19
2341,제주특별자치도 제주시 노형동,904-14,904,14,에이스아크로빌,84.11,202308,19,"30,000",1,3,-,-,2009,원노형5길 30,-,중개거래,제주 제주시,23.11.02
2342,제주특별자치도 제주시 조천읍 함덕리,Jan-52,3052,1,함덕해밀타운아파트,78.92,202308,18,"28,400",-,2,-,-,2018,신북로 460,-,중개거래,서울 구로구,23.08.23
2343,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202308,18,"24,700",101,3,-,-,2006,함덕30길 27,-,직거래,-,23.09.15
2344,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202308,18,"57,000",207,7,-,-,2013,화삼로 12,-,중개거래,제주 제주시,23.10.23
