NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
5910,광주광역시 서구 풍암동,1048,1048,0,중흥호반,59.46,202304,3,"17,500",201,10,-,-,2000,풍암순환로 10,-,중개거래,광주 서구,23.05.19
5911,광주광역시 광산구 수완동,933,933,0,현진에버빌1단지,169.94,202304,3,"150,000",105,20,-,-,2009,장덕로 138,-,중개거래,광주 광산구,23.06.09
5912,광주광역시 서구 농성동,112-1,112,1,농성동유탑유블레스,19.7906,202304,3,"5,200",농성동 유탑 유블레스,4,-,-,2012,경열로45번길 13,-,중개거래,광주 남구,23.04.17
5913,광주광역시 광산구 산월동,886-1,886,1,첨단부영6차,84.9931,202304,3,"41,250",1208동,15,-,-,2006,산월로 64,-,중개거래,광주 광산구,23.06.30
5914,광주광역시 북구 문흥동,1010-7,1010,7,문흥제일파크,49.95,202304,3,"9,700",101,1,-,-,1994,천지인로 191,-,중개거래,광주 북구,23.05.04
5915,광주광역시 광산구 우산동,1616,1616,0,우산동중흥s-클래스리버티,84.9543,202304,3,"27,700",104,4,-,-,2015,풍영철길로 20-20,-,직거래,-,23.04.24
5916,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202304,3,"10,700",106,8,-,-,1992,우산로 47,-,중개거래,광주 광산구,23.04.10
5917,광주광역시 서구 금호동,813,813,0,대주파크빌,59.94,202304,3,"17,000",105,4,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,23.05.03
5918,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202304,3,"25,000",제106,10,-,-,2001,저불로 21,-,중개거래,광주 북구,23.07.03
5919,광주광역시 북구 오치동,857-9,857,9,중도다이아빌,31.99,202304,3,"4,300",-,2,-,-,2002,서하로183번길 45-8,-,직거래,-,23.06.02
5920,광주광역시 북구 운암동,1779,1779,0,운암해피아이유,58.323,202304,3,"19,000",101동,19,-,-,2018,금호로24번길 18,-,직거래,-,23.04.14
5921,광주광역시 서구 화정동,1612,1612,0,유니버시아드힐스테이트3단지,84.97,202304,3,"54,000",302,4,-,-,2016,화운로 24,-,중개거래,광주 서구,23.06.05
5922,광주광역시 남구 진월동,250-8,250,8,삼익세라믹,84.96,202304,3,"20,005",101,14,-,-,1994,서문대로 660,-,직거래,-,23.05.22
5923,광주광역시 남구 진월동,277,277,0,한신2,84.87,202304,3,"29,900",201,8,-,-,1997,서문대로701번길 21,-,중개거래,광주 남구,23.05.19
5924,광주광역시 동구 운림동,582,582,0,보라빌라,155.7024,202304,3,"28,000",101,2,-,-,2003,운림길75번길 17,-,직거래,-,23.04.11
5925,광주광역시 광산구 신촌동,826-1,826,1,대주파크빌,84.9181,202304,3,"19,500",103,4,-,-,2004,사암로 24,-,중개거래,광주 광산구,23.04.26
5926,광주광역시 광산구 장덕동,1110,1110,0,신안실크밸리,84.9129,202304,3,"42,000",104,12,-,-,2009,풍영로330번길 34,-,중개거래,광주 광산구,23.06.20
5927,광주광역시 서구 화정동,1610,1610,0,유니버시아드힐스테이트2단지,84.97,202304,3,"49,600",207,3,-,-,2016,화정로 211,-,중개거래,광주 서구,23.05.15
5928,광주광역시 남구 주월동,456,456,0,현대2,84.52,202304,3,"18,000",23,13,-,-,1995,회재로1186번길 29,-,직거래,-,23.04.28
5929,광주광역시 광산구 신가동,1048,1048,0,신창6차호반베르디움,70.9346,202304,3,"30,600",607,15,-,-,2005,신창로35번길 80,-,중개거래,광주 광산구,23.05.24
5930,광주광역시 광산구 월계동,756-2,756,2,신동아,102.95,202304,3,"31,500",101,14,-,-,1996,첨단중앙로181번길 88-22,-,중개거래,광주 광산구,23.05.17
5931,광주광역시 남구 방림동,558,558,0,광명그린,59.98,202304,3,"14,000",-,12,-,-,1988,용대로 155,-,직거래,-,23.04.03
5932,광주광역시 북구 오치동,1005,1005,0,주공,44.52,202304,3,"6,000",203,2,-,-,1992,서하로194번길 15,-,중개거래,광주 북구,23.04.28
5933,광주광역시 북구 각화동,608,608,0,각화센트럴파크서희스타힐스,72.9796,202304,3,"30,000",105동,8,-,-,2020,동문대로249번길 19,-,직거래,-,23.04.20
5934,광주광역시 북구 각화동,471,471,0,금호타운2,124.42,202304,3,"35,500",9,10,-,-,1990,각화대로 33,-,직거래,-,23.09.20
5935,광주광역시 북구 각화동,591,591,0,휴먼파크서희스타힐스,84.745,202304,3,"39,500",103동,5,-,-,2017,군왕로 311,-,중개거래,광주 북구,23.05.19
5936,광주광역시 서구 화정동,1612,1612,0,유니버시아드힐스테이트3단지,84.97,202304,2,"55,900",302,13,-,-,2016,화운로 24,-,중개거래,경기 화성시 광주 서구,23.07.28
5937,광주광역시 광산구 도산동,1317,1317,0,송정우방아이유쉘아파트,84.9538,202304,2,"41,000",211,4,-,-,2019,평동로1100번길 71,-,중개거래,광주 광산구 광주 남구,23.06.09
5938,광주광역시 광산구 신가동,1019-1,1019,1,수동리안아파트,59.96,202304,2,"17,880",110,5,-,-,2002,수등로258번길 13,-,중개거래,광주 광산구,23.05.16
5939,광주광역시 남구 임암동,881,881,0,효천1중흥에스-클래스에코시티,84.9772,202304,2,"42,000",106동,2,-,-,2019,효천2로 12,-,중개거래,광주 남구,23.05.19
5940,광주광역시 서구 쌍촌동,1337,1337,0,우미아트빌2,84.5636,202304,2,"39,000",제205,12,-,-,2002,상무민주로 120,-,중개거래,광주 서구,23.05.26
5941,광주광역시 서구 광천동,710-60,710,60,선우,59.37,202304,2,"33,800",-,4,-,-,1984,칠성로153번길 10,-,중개거래,광주 서구,23.06.07
5942,광주광역시 북구 신용동,671,671,0,첨단2지구중흥에스-클래스,84.9976,202304,2,"51,800",103,17,-,-,2015,첨단연신로 217,-,중개거래,광주 북구,23.05.19
5943,광주광역시 남구 송하동,Jan-45,45,1,삼익,75.15,202304,2,"17,500",105,5,-,-,1997,서문대로556번길 6,-,중개거래,광주 남구,23.05.15
5944,광주광역시 북구 용두동,1111,1111,0,이안광주첨단아파트,59.98,202304,2,"28,600",105동,6,-,-,2017,용두마을길 13,-,중개거래,광주 광산구 광주 북구,23.05.19
5945,광주광역시 북구 운암동,1101-1,1101,1,나산건강,59.97,202304,2,"16,500",101,15,-,-,2000,북문대로169번길 20,-,중개거래,광주 북구,23.05.12
5946,광주광역시 북구 일곡동,817-2,817,2,벽산,84.99,202304,2,"24,000",102,12,-,-,1997,우치로537번길 5,-,직거래,-,23.04.24
5947,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202304,2,"13,000",404,6,-,-,2001,일곡마을로 10,-,직거래,-,23.04.10
5948,광주광역시 남구 봉선동,1147,1147,0,봉선이지더원2단지,59.7827,202304,2,"27,400",201,9,-,-,2012,봉선로 55,-,중개거래,광주 남구,23.06.23
5949,광주광역시 북구 운암동,1058-3,1058,3,우미1,59.97,202304,2,"12,700",101,9,-,-,1989,북문대로170번길 7,-,중개거래,광주 북구,23.04.19
5950,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202304,2,"7,500",301,9,-,-,1994,삼정로 50,-,중개거래,광주 북구,23.04.07
5951,광주광역시 북구 풍향동,808,808,0,교대금호어울림,84.974,202304,2,"50,500",109,4,-,-,2017,군왕로 17,-,중개거래,광주 북구,23.05.11
5952,광주광역시 북구 문흥동,996-1,996,1,우미,49.96,202304,2,"9,700",103,4,-,-,1994,대천로 160,-,중개거래,광주 북구,23.04.10
5953,광주광역시 북구 동림동,Oct-37,37,10,삼호가든,84.93,202304,1,"19,000",103,2,-,-,2005,북문대로 235,-,중개거래,광주 북구,23.05.30
5954,광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9947,202304,1,"45,500",113동,9,-,-,2020,양일1로 31,-,중개거래,광주 북구,23.06.30
5955,광주광역시 광산구 산월동,882-1,882,1,부영1차,84.9763,202304,1,"25,600",114,12,-,-,2003,월계로 170,-,중개거래,광주 서구,23.06.15
5956,광주광역시 광산구 산월동,886-1,886,1,첨단부영6차,84.9931,202304,1,"30,000",1206동,11,-,-,2006,산월로 64,-,중개거래,광주 광산구,23.05.31
5957,광주광역시 남구 송하동,594,594,0,효천코오롱하늘채,84.7954,202304,1,"39,950",104동,10,-,-,2020,원효천2길 13,-,중개거래,광주 남구,23.07.07
5958,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202304,1,"26,500",310,18,-,-,2009,하남대로 30,-,중개거래,광주 광산구,23.04.27
5959,광주광역시 광산구 하남동,544,544,0,하남2지구다사로움3단지도시형생활주택,49.1144,202304,1,"16,700",301,11,-,-,2014,하남대로54번안길 115,-,중개거래,광주 광산구,23.05.02
5960,광주광역시 북구 본촌동,3102,3102,0,힐스테이트본촌,64.8467,202304,1,"36,900",106동,21,-,-,2019,본촌마을길 157-22,-,중개거래,광주 북구,23.04.11
5961,광주광역시 북구 운암동,67,67,0,벽산블루밍메가씨티1단지,84.9957,202304,1,"37,700",벽산 블루밍 메가씨티 103,8,-,-,2008,서강로54번길 55,-,중개거래,광주 북구,23.06.14
5962,광주광역시 북구 운암동,782-3,782,3,블루시안1차,84.9072,202304,1,"21,000",101,2,-,-,2006,동운로 192,-,중개거래,광주 북구,23.06.15
5963,광주광역시 남구 진월동,245,245,0,현대2,84.42,202304,1,"26,350",201,8,-,-,1997,서문대로654번길 33,-,중개거래,광주 남구,23.06.12
5964,광주광역시 동구 산수동,723,723,0,무등산그린웰로제비앙,64.5262,202304,1,"33,150",106,4,-,-,2019,동계로 38,-,중개거래,광주 동구,23.05.10
5965,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,60.4624,202304,1,"25,000",108,24,-,-,2013,첨단연신로 166,-,중개거래,광주 북구,23.06.30
5966,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202304,1,"36,000",112,19,-,-,2014,첨단연신로 184,-,중개거래,광주 북구,23.05.19
5967,광주광역시 광산구 산정동,1119,1119,0,부영애시앙1차(산정셀트리움),84.8198,202304,1,"28,500",104,15,-,-,2008,목련로 42,-,중개거래,광주 광산구,23.04.20
5968,광주광역시 서구 화정동,1612,1612,0,유니버시아드힐스테이트3단지,84.98,202304,1,"48,800",303,11,-,-,2016,화운로 24,-,중개거래,광주 서구,23.05.08
5969,광주광역시 서구 화정동,23-37,23,37,유탑유블레스,19.7906,202304,1,"5,850",유탑유블레스,12,-,-,2013,내방로 349,-,중개거래,광주 서구,23.04.27
5970,광주광역시 서구 금호동,931,931,0,쌍용예가,134.9432,202304,1,"73,000",103,14,-,-,2009,금화로 25,-,중개거래,광주 동구 광주 서구,23.06.30
5971,광주광역시 남구 임암동,881,881,0,효천1중흥에스-클래스에코시티,84.9772,202304,1,"43,500",104동,3,-,-,2019,효천2로 12,-,중개거래,광주 남구,23.06.09
5972,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9948,202304,1,"47,000",109동,2,-,-,2019,효천2로 1,-,중개거래,광주 남구,23.06.12
5973,광주광역시 광산구 신창동,1111,1111,0,신창5차호반베르디움,84.6799,202304,1,"37,500",513,22,-,-,2005,왕버들로251번길 27,-,중개거래,광주 광산구,23.05.10
5974,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202304,1,"26,400",203,6,-,-,2005,신창로71번길 33,-,중개거래,광주 광산구,23.05.12
5975,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202304,1,"24,000",309,9,-,-,2006,신창로161번길 34,-,중개거래,광주 광산구,23.05.10
5976,광주광역시 광산구 흑석동,524,524,0,수완이지더원,59.8832,202304,1,"30,000",106,17,-,-,2012,풍영로101번길 22,-,중개거래,광주 광산구 광주 서구,23.05.10
5977,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,59.97,202304,1,"19,400",210,7,-,-,1999,상무버들로 15,-,중개거래,광주 서구,23.06.20
5978,광주광역시 북구 신안동,351-11,351,11,중흥파크맨션,59.37,202304,1,"9,400",2,12,-,-,1986,서암대로 66,-,직거래,-,23.05.15
5979,광주광역시 서구 쌍촌동,452-22,452,22,일신,59.87,202304,1,"18,000",101,13,-,-,1998,월드컵4강로 137,-,중개거래,광주 서구,23.07.10
5980,광주광역시 광산구 쌍암동,694-59,694,59,쌍암중흥에스-클래스리버시티,76.9179,202304,1,"41,500",103동,23,-,-,2017,월계로 223-8,-,중개거래,광주 광산구 광주 북구,23.05.19
5981,광주광역시 북구 풍향동,808,808,0,교대금호어울림,84.9833,202304,1,"49,000",102,6,-,-,2017,군왕로 17,-,중개거래,광주 동구 광주 북구,23.06.01
5982,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,49.29,202304,1,"11,900",302,19,-,-,1997,북문대로242번길 11,-,중개거래,광주 북구,23.04.28
5983,광주광역시 북구 동림동,1161-1,1161,1,동림푸른주공4,84.79,202304,1,"26,500",407,9,-,-,1998,동림용산로 12,-,중개거래,광주 북구,23.07.06
5984,광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9947,202304,1,"45,400",115동,11,-,-,2020,양일1로 31,-,중개거래,광주 북구,23.05.30
5985,광주광역시 북구 동림동,645,645,0,삼익,84.87,202304,1,"18,900",101,4,-,-,1996,유림로 175,-,중개거래,광주 북구,23.04.28
5986,광주광역시 서구 농성동,20,20,0,중흥파크맨션,84.81,202304,1,"19,500",2,7,-,-,1989,월산로 210,-,중개거래,광주 서구,23.04.28
5987,광주광역시 광산구 도산동,849,849,0,카이스트빌2차,83.013,202304,1,"22,000",202,10,-,-,2001,송도로181번길 30,-,중개거래,광주 광산구,23.04.28
5988,광주광역시 북구 일곡동,848-2,848,2,대림1,59.935,202304,1,"16,500",102,3,-,-,1997,양일로305번길 11,-,중개거래,광주 북구,23.04.06
5989,광주광역시 북구 일곡동,848-2,848,2,대림1,49.94,202304,1,"13,400",101,15,-,-,1997,양일로305번길 11,-,중개거래,광주 북구,23.05.02
5990,광주광역시 북구 일곡동,849-2,849,2,청솔,48.45,202304,1,"9,500",101,2,-,-,2000,일곡로 80,-,중개거래,광주 북구,23.06.14
5991,광주광역시 북구 일곡동,848-2,848,2,대림1,49.94,202304,1,"13,500",101,12,-,-,1997,양일로305번길 11,-,중개거래,광주 북구,23.06.05
5992,광주광역시 서구 마륵동,803,803,0,한신휴플러스,84.8109,202304,1,"53,800",아파트 101동,2,-,-,2013,마륵복개로 98,-,중개거래,광주 서구,23.06.02
5993,광주광역시 북구 용두동,330,330,0,양산타운,59.94,202304,1,"18,800",103,5,-,-,1998,하서로423번길 33,-,중개거래,광주 북구,23.04.28
5994,광주광역시 광산구 수완동,1490,1490,0,수완영무예다음2차,84.7296,202304,1,"47,000",201,11,-,-,2012,수완로33번길 79,-,중개거래,광주 광산구,23.06.07
5995,광주광역시 광산구 수완동,908,908,0,우미린2차,84.7885,202304,1,"43,000",210,2,-,-,2008,왕버들로132번길 22,-,중개거래,광주 광산구,23.06.30
5996,광주광역시 광산구 수완동,970,970,0,해솔마을대방노블랜드2차,84.9382,202304,1,"60,000",204,14,-,-,2011,임방울대로358번길 21,-,중개거래,광주 광산구,23.06.26
5997,광주광역시 북구 문흥동,972-1,972,1,금호,134.94,202304,1,"35,500",106,11,-,-,1995,문산로 99,-,중개거래,광주 북구,23.07.10
5998,광주광역시 북구 문흥동,995-2,995,2,우미2,84.87,202304,1,"19,700",101,12,-,-,1994,문산로62번길 20,-,중개거래,광주 북구,23.05.19
5999,광주광역시 광산구 장덕동,1043,1043,0,수완지구호반베르디움2차,84.9462,202304,1,"41,800",206,2,-,-,2013,풍영로329번길 19,-,중개거래,광주 광산구,23.05.02
6000,광주광역시 광산구 장덕동,1593,1593,0,현진에버빌2단지,79.1518,202304,1,"42,500",211,10,-,-,2009,풍영로169번길 46,-,중개거래,광주 광산구,23.07.31
6001,광주광역시 서구 동천동,506,506,0,동천센트럴파크,84.99,202304,1,"32,500",202,2,-,-,2007,동천로 11,-,중개거래,광주 서구,23.05.15
6002,광주광역시 서구 치평동,1168-1,1168,1,중흥(1168-1),84.93,202304,1,"38,000",115,17,-,-,1997,치평로 77,-,중개거래,광주 서구,23.05.10
6003,광주광역시 광산구 우산동,1616,1616,0,우산동중흥s-클래스리버티,84.9578,202304,1,"38,000",108,11,-,-,2015,풍영철길로 20-20,-,직거래,-,23.04.25
6004,광주광역시 남구 행암동,604,604,0,효천남해오네뜨1단지,74.97,202304,1,"29,800",101,10,-,-,2014,효우2로 21,-,중개거래,광주 남구,23.07.05
6005,광주광역시 남구 봉선동,1076,1076,0,포스코더샵,84.32,202304,1,"72,000",103,20,-,-,2004,효사랑길 14,-,중개거래,광주 남구,23.04.07
6006,광주광역시 남구 봉선동,1085,1085,0,봉선3차한국아델리움,84.7726,202304,1,"80,000",301,6,-,-,2014,제석로80번길 36,-,중개거래,광주 광산구 광주 남구,23.04.28
6007,광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,59.9943,202304,1,"29,800",104동,13,-,-,2018,양산제로 95,-,중개거래,광주 북구,23.05.30
6008,광주광역시 광산구 소촌동,877,877,0,소촌동모아엘가에듀퍼스트아파트,59.8957,202304,1,"23,800",103동,3,-,-,2017,소촌로 100,-,중개거래,광주 광산구 광주 북구,23.05.30
6009,광주광역시 남구 주월동,1328,1328,0,남구주월골드클래스어반시티,84.9589,202303,31,"55,800",103동,16,-,-,2021,서문대로812번길 4-8,-,중개거래,광주 남구,23.06.22
6010,광주광역시 서구 화정동,1023,1023,0,한양,125.91,202303,31,"32,000",301,9,-,-,1998,월드컵4강로28번길 46,-,중개거래,광주 서구,23.06.05
6011,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202303,31,"10,250",401,9,-,-,2001,일곡마을로 10,-,중개거래,광주 북구,23.05.04
6012,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202303,31,"26,200",110,8,-,-,2005,장신로265번길 22,-,중개거래,광주 광산구 광주 북구,23.05.19
6013,광주광역시 광산구 운남동,387-24,387,24,남양,76.14,202303,31,"20,250",101,17,-,-,1998,목련로219번길 45,-,중개거래,광주 광산구,23.05.19
6014,광주광역시 서구 화정동,1610,1610,0,유니버시아드힐스테이트2단지,84.98,202303,31,"49,500",205,5,-,-,2016,화정로 211,-,중개거래,광주 서구,23.07.17
