NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
902,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.94,202204,9,"33,800",-,6,-,-,2016,우정로15길 1,-,중개거래,제주 제주시,-
903,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202204,9,"42,000",-,9,-,-,2001,과원로 11,-,중개거래,제주 제주시,-
904,제주특별자치도 제주시 일도이동,46,46,0,일도2차신천지,59.98,202204,9,"33,500",-,2,-,-,1994,천수로 92,-,중개거래,제주 제주시,-
905,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,66.4409,202204,9,"48,500",-,5,-,-,2013,화삼로 166,-,중개거래,제주 제주시,-
906,제주특별자치도 제주시 삼도일동,501-2,501,2,목성아파트,82.8084,202204,9,"40,000",-,3,-,-,2012,서광로11길 43,-,중개거래,제주 제주시,-
907,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202204,9,"19,000",-,5,-,-,1988,동홍중앙로 10,-,중개거래,제주 서귀포시,-
908,제주특별자치도 서귀포시 보목동,1280,1280,0,장안아파트101동102동,84.24,202204,8,"13,000",-,2,-,-,1992,문필로 54,-,직거래,-,-
909,제주특별자치도 제주시 연동,Jul-25,2325,7,연동한일씨티파크,84.8779,202204,8,"45,000",-,12,-,-,2014,도령로 103,-,중개거래,제주 제주시,-
910,제주특별자치도 제주시 삼도이동,830-9,830,9,JNC패밀리II,31.24,202204,8,"10,400",-,8,-,-,2013,관덕로2길 18,-,직거래,-,-
911,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202204,8,"46,000",-,6,-,-,2001,우평로 318,-,중개거래,제주 제주시,-
912,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,81.7001,202204,8,"31,000",-,5,-,-,2016,우령서로 69,-,중개거래,제주 제주시,-
913,제주특별자치도 제주시 외도일동,436-7,436,7,에코그린빌5차,84.6,202204,8,"32,000",-,5,-,-,2013,조공포길 8,-,중개거래,제주 제주시,-
914,제주특별자치도 제주시 외도일동,640-2,640,2,해마루풍경101동,84.9962,202204,8,"36,400",-,8,-,-,2013,우령서로 89,-,중개거래,제주 제주시,-
915,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202204,8,"53,000",-,4,-,-,2018,첨단로동길 106,-,중개거래,제주 제주시,-
916,제주특별자치도 제주시 삼양이동,Feb-28,2128,2,네오하임A동,84.45,202204,8,"31,000",-,1,-,-,2012,설촌로4길 4,-,중개거래,제주 제주시,-
917,제주특별자치도 제주시 화북일동,10월 01일,10,1,화북주공1단지,84.6,202204,8,"46,000",-,1,-,-,1998,동화로1길 11,-,중개거래,제주 제주시,-
918,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,59.93,202204,8,"34,000",-,3,-,-,1998,동화로1길 10,-,중개거래,제주 제주시,-
919,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202204,8,"59,000",-,2,-,-,2013,화삼로 12,-,중개거래,제주 제주시,-
920,제주특별자치도 제주시 연동,294-85,294,85,엘리시아,24.43,202204,7,"8,800",-,8,-,-,2013,사장1길 16,-,직거래,-,-
921,제주특별자치도 서귀포시 중문동,1675-1,1675,1,남주(가동),46.38,202204,7,"7,500",-,5,-,-,1991,천제연로213번길 33-4,-,직거래,-,-
922,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,97.8898,202204,7,"56,000",-,1,-,-,2018,첨단로동길 106,-,중개거래,제주 제주시,-
923,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202204,7,"48,500",-,6,-,-,2001,우평로 318,-,중개거래,제주 제주시,-
924,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202204,7,"25,500",-,11,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
925,제주특별자치도 제주시 외도일동,418-4,418,4,외도위산엘리시움,53.5101,202204,7,"25,900",-,7,-,-,2020,우정로4길 4-4,-,중개거래,제주 제주시,-
926,제주특별자치도 제주시 외도일동,491-6,491,6,노블레스,141.95,202204,7,"42,300",-,3,-,-,2013,우정로8길 23,-,중개거래,제주 제주시,-
927,제주특별자치도 제주시 삼도일동,788-5,788,5,삼도이레빌2차,42.87,202204,7,"12,900",-,6,-,-,2012,충효길 28,-,중개거래,제주 제주시,-
928,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202204,7,"55,000",-,8,-,-,2017,대청로 34,-,중개거래,제주 서귀포시,-
929,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202204,7,"50,000",-,9,-,-,2013,화삼로 107,-,직거래,-,-
930,제주특별자치도 제주시 오라이동,1365,1365,0,헤르지아,84.64,202204,7,"42,250",-,3,-,-,2015,연사3길 9,-,중개거래,제주 제주시,-
931,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,84.39,202204,7,"37,500",-,5,-,-,2013,신성로10길 41,-,중개거래,제주 제주시,-
932,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,202204,6,"26,700",-,6,-,-,2017,화순중앙로12번길 39,-,중개거래,제주 서귀포시,-
933,제주특별자치도 서귀포시 서홍동,Jan-04,2004,1,서홍반석타운,35.94,202204,6,"10,000",-,5,-,-,2000,현청로 41-14,-,직거래,-,-
934,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,202204,6,"26,700",-,6,-,-,2017,화순중앙로12번길 39,20220416,중개거래,제주 서귀포시,-
935,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,202204,6,"25,000",-,1,-,-,2017,화순중앙로12번길 39,20220416,중개거래,제주 서귀포시,-
936,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.9455,202204,6,"25,000",-,1,-,-,2017,화순중앙로12번길 39,-,중개거래,제주 서귀포시,-
937,제주특별자치도 제주시 외도일동,491-6,491,6,노블레스,141.95,202204,6,"42,000",-,4,-,-,2013,우정로8길 23,-,중개거래,제주 제주시,-
938,제주특별자치도 제주시 화북일동,10월 01일,10,1,화북주공1단지,84.6,202204,6,"50,000",-,7,-,-,1998,동화로1길 11,20220706,중개거래,제주 제주시,-
939,제주특별자치도 제주시 화북일동,10월 01일,10,1,화북주공1단지,84.6,202204,6,"50,000",-,7,-,-,1998,동화로1길 11,-,중개거래,제주 제주시,-
940,제주특별자치도 제주시 노형동,941-3,941,3,노형벽강하이본타워7차,77.6801,202204,6,"53,500",-,3,-,-,2020,원노형로 35-2,-,중개거래,제주 제주시,-
941,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202204,6,"25,600",-,11,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
942,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202204,6,"59,900",-,10,-,-,2013,화삼로 12,-,중개거래,제주 제주시,-
943,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.953,202204,6,"63,700",-,10,-,-,2001,국기로 14,-,중개거래,제주 제주시,-
944,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202204,5,"12,500",-,10,-,-,2017,중앙로 266,20220428,중개거래,제주 제주시,-
945,제주특별자치도 서귀포시 중문동,Feb-99,1999,2,민우중문,59.7,202204,5,"11,100",-,4,-,-,1993,천제연로213번길 14-3,-,중개거래,제주 제주시,-
946,제주특별자치도 서귀포시 중문동,Sep-54,2054,9,일성드림타운,84.3973,202204,5,"29,000",-,9,-,-,2013,중문상로 34,-,중개거래,제주 서귀포시,-
947,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,21.2369,202204,5,"14,000",-,8,-,-,2018,도두항서길 41,-,중개거래,제주 제주시,-
948,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),58.8,202204,5,"20,500",-,2,-,-,1994,태평로512번길 10,-,중개거래,제주 서귀포시,-
949,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,59.84,202204,5,"8,500",-,1,-,-,1992,중앙로150번길 33,-,중개거래,제주 서귀포시,-
950,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202204,5,"12,500",-,10,-,-,2017,중앙로 266,-,중개거래,제주 제주시,-
951,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.02,202204,5,"42,000",-,5,-,-,1994,태성로 31,-,중개거래,제주 제주시,-
952,제주특별자치도 제주시 조천읍 함덕리,Jan-52,3052,1,함덕해밀타운아파트,47.45,202204,5,"17,000",-,2,-,-,2018,신북로 460,-,중개거래,제주 제주시,-
953,제주특별자치도 서귀포시 대정읍 상모리,Apr-43,3943,4,해누리,74,202204,4,"25,000",-,5,-,-,2015,상모로 315,-,직거래,-,-
954,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202204,4,"26,000",-,8,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
955,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,111.8623,202204,4,"40,000",-,8,-,-,2020,태평로512번길 1-8,-,직거래,-,-
956,제주특별자치도 제주시 조천읍 함덕리,1213,1213,0,노블하우스,77.58,202204,4,"22,800",-,7,-,-,2014,함덕16길 55,-,중개거래,제주 제주시,-
957,제주특별자치도 서귀포시 동홍동,2197,2197,0,제이원클래시움,106.4058,202204,4,"35,000",-,8,-,-,2020,태평로512번길 1-8,-,직거래,-,-
958,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,38.26,202204,4,"15,000",-,6,-,-,2018,중앙로 172,-,직거래,-,-
959,제주특별자치도 제주시 도두일동,Feb-19,2619,2,도두네오하임B,83.34,202204,4,"39,500",-,10,-,-,2017,도두항서7길 5-10,-,중개거래,제주 제주시,-
960,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,202204,4,"16,500",-,7,-,-,2002,홍중로 92,-,중개거래,제주 서귀포시,-
961,제주특별자치도 제주시 도두일동,Feb-19,2619,2,도두네오하임B,83.34,202204,4,"39,500",-,10,-,-,2017,도두항서7길 5-10,20220418,중개거래,제주 제주시,-
962,제주특별자치도 서귀포시 동홍동,205-2,205,2,예그린하우스,138.175,202204,3,"40,700",-,4,-,-,2012,태평로536번길 27,-,중개거래,제주 서귀포시,-
963,제주특별자치도 서귀포시 대정읍 상모리,Jan-48,4148,1,한빛테크,59.801,202204,2,"13,500",-,2,-,-,2000,비행장로55번길 16,-,중개거래,제주 서귀포시,-
964,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,91.98,202204,2,"20,000",-,3,-,-,1991,태평로536번길 6,-,중개거래,제주 서귀포시,-
965,제주특별자치도 제주시 이도일동,1258-1,1258,1,장원스카이팰리스,120.045,202204,2,"51,000",-,15,-,-,2013,동광로3길 3,-,중개거래,제주 제주시,-
966,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.94,202204,2,"44,500",-,10,-,-,2015,서호남로 92-16,-,중개거래,제주 서귀포시,-
967,제주특별자치도 제주시 용담이동,356-1,356,1,한라,84.61,202204,1,"15,700",-,5,-,-,1993,흥운길 16-1,-,중개거래,제주 제주시,-
968,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202204,1,"23,000",-,1,-,-,2000,우정로11길 22,-,중개거래,제주 서귀포시 제주 제주시,-
969,제주특별자치도 서귀포시 표선면 표선리,1608-4,1608,4,다움채,79.6343,202204,1,"26,000",-,1,-,-,2017,표선관정로 70-11,-,직거래,-,-
970,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,80.0535,202204,1,"25,000",-,7,-,-,2017,함덕12길 51,-,직거래,-,-
971,제주특별자치도 제주시 오라이동,1359-1,1359,1,오라해누리,58.4,202204,1,"18,500",-,7,-,-,2014,연사3길 6,-,직거래,-,-
972,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.945,202204,1,"57,500",-,1,-,-,1997,남광로 181,-,중개거래,제주 제주시,-
973,제주특별자치도 제주시 이도일동,1380,1380,0,극동행복그린,84.9233,202204,1,"38,800",-,8,-,-,2016,관덕로8길 11,-,직거래,-,-
974,제주특별자치도 제주시 노형동,943,943,0,노형해모로루엔,84.9635,202204,1,"98,000",-,9,-,-,2019,원노형10길 20,-,중개거래,제주 제주시,-
975,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.49,202204,1,"19,000",-,5,-,-,2017,애원로 11,-,중개거래,제주 제주시,-
976,제주특별자치도 제주시 용담이동,619,619,0,용두암현대3,84.75,202203,31,"20,000",-,4,-,-,1992,성화로6길 46,-,직거래,-,-
977,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,59.93,202203,31,"36,000",-,4,-,-,1998,동화로1길 10,-,중개거래,제주 제주시,-
978,제주특별자치도 제주시 오라이동,1495,1495,0,화인퍼스트빌3차,83.97,202203,31,"34,300",-,6,-,-,2016,연사2길 16-11,-,중개거래,제주 제주시,-
979,제주특별자치도 제주시 오라이동,1400-7,1400,7,벽강하이본타워(5차),81.9801,202203,31,"41,000",-,7,-,-,2018,사평6길 37-15,-,중개거래,제주 제주시,-
980,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202203,31,"12,200",-,7,-,-,2017,중앙로 266,-,중개거래,제주 제주시,-
981,제주특별자치도 제주시 일도일동,1048-8,1048,8,일도조양상떼빌,84.93,202203,31,"26,000",-,2,-,-,2005,성지로 73,-,중개거래,제주 제주시,-
982,제주특별자치도 제주시 노형동,1066-2,1066,2,세기6차,55.54,202203,30,"25,000",-,2,-,-,1995,다랑곶1길 16,-,중개거래,제주 제주시,-
983,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",49.4367,202203,30,"11,000",-,5,-,-,2001,서성일로 1186-6,-,중개거래,제주 서귀포시,-
984,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,81.7001,202203,30,"28,000",-,3,-,-,2016,우령서로 69,-,중개거래,제주 제주시,-
985,제주특별자치도 제주시 외도일동,537-3,537,3,더그라벨,84.5244,202203,30,"29,000",-,4,-,-,2016,우령서로 69,-,직거래,-,-
986,제주특별자치도 제주시 외도일동,499-4,499,4,제웅스카이빌,82.77,202203,30,"22,500",-,5,-,-,2003,우정로 51,-,중개거래,제주 제주시,-
987,제주특별자치도 제주시 삼도일동,565-18,565,18,골든타워1차,57.641,202203,30,"20,000",-,3,-,-,2016,삼오길 21,-,직거래,-,-
988,제주특별자치도 제주시 삼도일동,530,530,0,제동해피죤,83.83,202203,30,"23,500",-,2,-,-,2004,서사로 92,-,중개거래,제주 제주시,-
989,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,202203,30,"31,700",-,2,-,-,2006,중앙로26길 25,-,중개거래,제주 제주시,-
990,제주특별자치도 제주시 건입동,661,661,0,건입이화,84,202203,30,"19,000",-,2,-,-,1997,임항로 239,-,중개거래,제주 제주시,-
991,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.84,202203,30,"50,200",-,7,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,-
992,제주특별자치도 서귀포시 중문동,Feb-99,1999,2,민우중문,84.54,202203,30,"13,200",-,4,-,-,1993,천제연로213번길 14-3,-,중개거래,제주 서귀포시,-
993,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202203,30,"50,000",-,5,-,-,2018,첨단로동길 106,-,중개거래,제주 제주시,-
994,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202203,30,"20,500",-,2,-,-,1999,중산간동로 8002,-,중개거래,제주 서귀포시,-
995,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202203,30,"59,000",-,7,-,-,2013,화삼로 107,-,중개거래,제주 제주시,-
996,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202203,30,"39,000",-,6,-,-,1998,동화로1길 39,20220414,중개거래,제주 제주시,-
997,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202203,30,"36,500",-,3,-,-,1998,동화로1길 39,-,중개거래,제주 제주시,-
998,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202203,30,"39,000",-,6,-,-,1998,동화로1길 39,-,중개거래,제주 제주시,-
999,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9823,202203,30,"79,500",-,4,-,-,2019,도남서길 14,-,중개거래,제주 제주시,-
1000,제주특별자치도 제주시 삼양이동,Jun-13,2113,6,삼부비치,59.69,202203,30,"16,300",-,10,-,-,2003,지석15길 30,-,직거래,-,-
1001,제주특별자치도 제주시 노형동,Jan-32,2532,1,이화1차,84.06,202203,30,"22,000",-,3,-,-,1993,수덕5길 44,-,직거래,-,-
1002,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,70.97,202203,29,"34,000",-,5,-,-,2019,서사로 73,-,중개거래,제주 제주시,-
1003,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202203,29,"65,700",-,8,-,-,2014,화삼로 32,-,중개거래,제주 제주시,-
1004,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.72,202203,29,"63,000",-,1,-,-,1988,구남로 43,-,중개거래,제주 제주시,-
1005,제주특별자치도 제주시 노형동,Jan-28,2528,1,성환그린1차,49.5,202203,29,"23,000",-,6,-,-,1996,정존5길 39,-,중개거래,제주 제주시,-
