NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
170,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,75.4517,202208,10,"46,000",-,2,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,-
171,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,84.9961,202208,10,"20,000",-,5,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,-
172,부산광역시 사하구 장림동,333-2,333,2,지원시티파크,42.67,202208,10,"16,000",-,9,-,-,2015,장림번영로 50,-,직거래,-,-
173,부산광역시 사하구 장림동,599-27,599,27,장림윌더하임,59.9666,202208,10,"14,700",-,21,-,-,2005,장평로 119,-,직거래,-,-
174,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,59.4964,202208,10,"26,000",-,19,-,-,2012,정관4로 24,-,중개거래,부산 기장군,-
175,부산광역시 사상구 학장동,571-4,571,4,학장극동,141.8,202208,10,"23,300",-,9,-,-,1994,학감대로 109-43,-,중개거래,부산 사상구,-
176,부산광역시 강서구 지사동,1182-2,1182,2,명진파크뷰,21.146,202208,10,"5,400",-,6,-,-,2016,과학산단2로20번길 11,-,중개거래,부산 강서구,-
177,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202208,10,"13,300",-,21,-,-,1996,다대낙조2길 215,-,중개거래,부산 사하구,-
178,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202208,10,"8,250",-,12,-,-,1995,다대로381번길 75,-,직거래,-,-
179,부산광역시 사하구 감천동,12-108,12,108,영동힐타운,56.2841,202208,10,"9,000",-,6,-,-,2003,옥천로 87,-,직거래,-,-
180,부산광역시 사상구 학장동,573-1,573,1,반도보라타운,84.9,202208,10,"23,500",-,7,-,-,1994,대동로 98,-,중개거래,부산 사상구,-
181,부산광역시 사상구 학장동,574-23,574,23,정남파크맨션,44.01,202208,10,"9,500",-,4,-,-,1985,대동로140번길 26,-,중개거래,부산 사상구,-
182,부산광역시 금정구 장전동,651-31,651,31,드림아트온,40.6118,202208,10,"20,600",-,19,-,-,2017,식물원로9번길 26,-,중개거래,부산 금정구,-
183,부산광역시 사상구 엄궁동,25-110,25,110,엄궁럭키,82.6,202208,10,"16,950",-,14,-,-,1993,대동로 34-25,-,중개거래,부산 사상구,-
184,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,84.6651,202208,9,"54,500",-,16,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,-
185,부산광역시 강서구 지사동,1186,1186,0,협성·DS엘리시안,59.9588,202208,9,"17,300",-,17,-,-,2015,과학산단로306번길 10,-,중개거래,부산 강서구,-
186,부산광역시 사하구 감천동,315-2,315,2,남성타워,59.43,202208,9,"9,000",-,4,-,-,1994,암남공원로 527,-,직거래,-,-
187,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202208,9,"8,000",-,25,-,-,1995,다대로381번길 75,-,직거래,-,-
188,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202208,9,"16,900",-,13,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,-
189,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202208,9,"14,900",-,13,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,-
190,부산광역시 기장군 기장읍 동부리,159-10,159,10,동보시티빌,56.925,202208,9,"7,350",-,4,-,-,2003,차성로322번길 39,-,중개거래,부산 기장군,-
191,부산광역시 기장군 일광읍 삼성리,785,785,0,일광자이푸르지오2단지,84.9718,202208,9,"70,000",-,19,-,-,2020,해빛로 29,-,중개거래,부산 기장군,-
192,부산광역시 기장군 기장읍 서부리,402,402,0,이진테마빌,59.0604,202208,9,"14,500",-,18,-,-,2000,배산로8번길 51,-,중개거래,부산 기장군,-
193,부산광역시 금정구 장전동,745,745,0,래미안장전,84.8992,202208,9,"91,000",-,8,-,-,2017,금정로 20,-,중개거래,부산 금정구,-
194,부산광역시 강서구 신호동,205-1,205,1,부산신호윌더하임,84.998,202208,9,"23,900",-,10,-,-,2005,신호산단3로 55,-,중개거래,부산 강서구,-
195,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9713,202208,9,"18,500",-,15,-,-,2013,과학산단2로20번길 69,-,중개거래,부산 강서구,-
196,부산광역시 기장군 일광읍 이천리,764-4,764,4,정도한스빌,54.858,202208,9,"6,000",-,11,-,-,2014,이화로 23,-,직거래,-,-
197,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202208,9,"29,307",-,12,-,-,2021,신산북로 41,-,직거래,-,-
198,부산광역시 해운대구 재송동,1160-12,1160,12,센텀글로리아,74.1,202208,9,"16,200",-,1,-,-,1989,재송2로74번길 31,-,중개거래,부산 해운대구,-
199,부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이,59.8947,202208,9,"35,000",-,28,-,-,2015,금곡대로470번길 29,-,직거래,-,-
200,부산광역시 북구 금곡동,1425,1425,0,유림(1차),59.82,202208,9,"14,200",-,12,-,-,1994,금곡대로470번길 33,-,중개거래,부산 북구,-
201,부산광역시 해운대구 중동,1554,1554,0,아크로뷰,24.93,202208,9,"10,000",-,15,-,-,2004,우동3로 4,-,중개거래,부산 해운대구,-
202,부산광역시 서구 부민동1가,01월 26일,26,1,천우그린빌라,84.92,202208,9,"20,000",-,2,-,-,2000,대청로6번길 8,-,중개거래,부산 서구,-
203,부산광역시 부산진구 양정동,458-5,458,5,현대1차,59.95,202208,9,"35,500",-,18,-,-,1997,동평로 352,-,중개거래,부산 부산진구,-
204,부산광역시 서구 부민동1가,08월 18일,18,8,향원밸리빌,84.78,202208,9,"24,500",-,7,-,-,2002,대청로 7,-,중개거래,부산 서구,-
205,부산광역시 해운대구 중동,1554,1554,0,아크로뷰,20.25,202208,9,"8,200",-,17,-,-,2004,우동3로 4,-,중개거래,부산 연제구 부산 해운대구,-
206,부산광역시 해운대구 반송동,888,888,0,삼한그린타운1,84.87,202208,9,"23,600",-,4,-,-,1995,신반송로 171,-,중개거래,부산 해운대구,-
207,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202208,9,"37,000",-,14,-,-,2021,신산북로 41,-,직거래,-,-
208,부산광역시 해운대구 반여동,1585-1,1585,1,보람,36.33,202208,9,"8,600",-,1,-,-,1984,재반로270번길 29,-,중개거래,부산 해운대구,-
209,부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202208,9,"15,200",-,1,-,-,1985,절영로 504,-,직거래,-,-
210,부산광역시 해운대구 재송동,1030,1030,0,시영79년,40.13,202208,9,"23,000",-,5,-,-,1980,재반로165번길 29-14,-,중개거래,부산 부산진구,-
211,부산광역시 남구 감만동,225-2,225,2,감만현대1차,59.92,202208,9,"17,200",-,1,-,-,1996,우암로2번길 5,-,중개거래,부산 남구,-
212,부산광역시 서구 토성동1가,01월 25일,25,1,토성동경동리인타워,79.5266,202208,9,"68,300",-,37,-,-,2018,보수대로 27,-,중개거래,부산 서구,-
213,부산광역시 북구 화명동,310,310,0,코오롱,99.83,202208,9,"32,300",-,13,-,-,1997,양달로 80-11,-,중개거래,부산 북구,-
214,부산광역시 해운대구 좌동,1414,1414,0,건영1,59.88,202208,9,"40,000",-,20,-,-,1998,좌동순환로217번길 19,-,중개거래,부산 해운대구,-
215,부산광역시 북구 금곡동,1425,1425,0,유림(1차),84.42,202208,9,"18,450",-,4,-,-,1994,금곡대로470번길 33,-,중개거래,부산 북구,-
216,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202208,9,"39,000",-,3,-,-,2021,신산북로 41,-,중개거래,부산 사하구,-
217,부산광역시 부산진구 연지동,403,403,0,연지자이,84.8984,202208,9,"46,700",-,16,-,-,2007,동평로183번길 67,-,중개거래,부산 부산진구,-
218,부산광역시 북구 만덕동,927-1,927,1,대성타워,84.78,202208,9,"29,000",-,15,-,-,1991,덕천로259번길 30,-,중개거래,부산 북구,-
219,부산광역시 사하구 신평동,425,425,0,한신,136.65,202208,9,"23,000",-,17,-,-,1993,비봉로 42,-,중개거래,부산 사하구,-
220,부산광역시 동래구 안락동,1258,1258,0,안락경동리인,72.2042,202208,9,"58,000",-,7,-,-,2015,충렬대로446번길 67,-,중개거래,부산 동래구,-
221,부산광역시 동구 수정동,1352,1352,0,협성휴포레부산진역오션뷰,69.5108,202208,9,"62,500",-,14,-,-,2019,중앙대로 357,-,직거래,-,-
222,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.915,202208,9,"51,000",-,20,-,-,2018,쇠미로 153,-,중개거래,부산 동래구,-
223,부산광역시 동래구 온천동,707,707,0,동래럭키,84.72,202208,9,"93,000",-,6,-,-,1984,충렬대로107번길 54,-,직거래,-,-
224,부산광역시 동래구 낙민동,186-13,186,13,제일아파트,84.365,202208,8,"30,000",-,2,-,-,1995,낙민로 14,-,직거래,-,-
225,부산광역시 영도구 대교동2가,125-3,125,3,두선빌라,85,202208,8,"21,000",-,3,-,-,2003,절영로29번길 27,-,중개거래,부산 영도구,-
226,부산광역시 부산진구 전포동,181-1,181,1,서면대우디오빌2,28.58,202208,8,"8,000",-,7,-,-,2005,전포대로 274,-,중개거래,부산 부산진구,-
227,부산광역시 부산진구 전포동,890-37,890,37,경원프라우드-2,27.43,202208,8,"7,500",-,7,-,-,2003,전포대로 163,-,직거래,-,-
228,부산광역시 동래구 온천동,1350,1350,0,한사랑,121.05,202208,8,"42,500",-,1,-,-,1993,아시아드대로255번가길 8-9,-,중개거래,부산 동래구,-
229,부산광역시 부산진구 전포동,362-62,362,62,한웅인터빌,27.2,202208,8,"6,500",-,10,-,-,2004,전포대로 162,-,직거래,-,-
230,부산광역시 부산진구 범천동,1000-24,1000,24,범내골역한라비발디STUDIO422,23.8499,202208,8,"7,750",-,9,-,-,2013,범천로 22,-,중개거래,부산 부산진구,-
231,부산광역시 북구 구포동,405-7,405,7,묘성폴라리스,71.7396,202208,8,"19,000",-,3,-,-,2016,가람로 60-3,-,직거래,-,-
232,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,59.9513,202208,8,"23,646",-,18,-,-,2021,신산북로 41,-,직거래,-,-
233,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,59.9513,202208,8,"21,300",-,11,-,-,2021,신산북로 41,-,직거래,-,-
234,부산광역시 해운대구 좌동,1286,1286,0,대림2,59.816,202208,8,"47,000",-,19,-,-,1997,대천로103번길 9,-,중개거래,부산 해운대구,-
235,부산광역시 사하구 괴정동,530-2,530,2,천일로얄,56.06,202208,8,"20,000",-,3,-,-,1982,괴정로 270,-,직거래,-,-
236,부산광역시 남구 용호동,산20-1,20,1,한라,50.5,202208,8,"13,300",-,3,-,-,1987,이기대공원로26번길 21-7,-,중개거래,부산 남구,-
237,부산광역시 서구 서대신동3가,769,769,0,대신더샵,84.96,202208,8,"60,000",-,9,-,-,2018,꽃마을로 48,-,중개거래,부산 서구,-
238,부산광역시 서구 서대신동3가,161-13,161,13,남성한빛가든,59.34,202208,8,"15,500",-,9,-,-,1996,꽃마을로 43,-,중개거래,부산 서구,-
239,부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9793,202208,8,"54,500",-,26,-,-,2008,반여로 67,-,중개거래,부산 해운대구,-
240,부산광역시 해운대구 좌동,1302,1302,0,동신,55.68,202208,8,"38,700",-,13,-,-,1996,좌동순환로217번길 7,20221104,중개거래,부산 해운대구,-
241,부산광역시 남구 감만동,73-212,73,212,동일스위트,59.9925,202208,8,"21,850",-,8,-,-,2005,우암로104번길 29,-,중개거래,부산 남구,-
242,부산광역시 해운대구 반여동,1600-1,1600,1,그린파크,44.99,202208,8,"13,500",-,3,-,-,1988,재반로270번길 13,-,중개거래,부산 해운대구,-
243,부산광역시 남구 감만동,233-1,233,1,감만현대3,52.29,202208,8,"15,000",-,20,-,-,1997,우암로2번길 30,-,중개거래,부산 남구,-
244,부산광역시 북구 화명동,206,206,0,도시화명그린(206),49.83,202208,8,"13,000",-,8,-,-,1996,양달로 53,-,직거래,-,-
245,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,76.6671,202208,8,"26,704",-,17,-,-,2021,신산북로 41,-,직거래,-,-
246,부산광역시 북구 화명동,733,733,0,화명현대,99.98,202208,8,"38,000",-,11,-,-,1999,화명대로 87,-,중개거래,부산 북구,-
247,부산광역시 북구 화명동,2337,2337,0,화명2차동원로얄듀크비스타,84.9923,202208,8,"52,950",-,15,-,-,2015,금곡대로 175,-,중개거래,부산 북구,-
248,부산광역시 영도구 동삼동,557,557,0,전원파크맨션,58.86,202208,8,"10,000",-,3,-,-,1988,중리북로 10,20220812,직거래,-,-
249,부산광역시 서구 부민동1가,36-13,36,13,부민부백자연애,44.16,202208,8,"17,700",-,11,-,-,2014,구덕로194번길 15,-,직거래,-,-
250,부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9207,202208,8,"85,000",-,37,-,-,2020,아시아드대로134번길 14,-,직거래,-,-
251,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202208,8,"31,000",-,14,-,-,2021,신산북로 41,-,중개거래,부산 사하구,-
252,부산광역시 남구 용호동,370-21,370,21,미가,64.78,202208,8,"21,789",-,6,-,-,2019,동명로131번길 22,-,직거래,-,-
253,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티3,69.72,202208,8,"58,000",-,12,-,-,2002,분포로 111,-,중개거래,부산 남구,-
254,부산광역시 남구 대연동,245-137,245,137,신원,59.99,202208,8,"18,000",-,5,-,-,2000,황령대로319번가길 158-30,-,중개거래,부산 남구,-
255,부산광역시 사하구 하단동,588-118,588,118,라온아파트,56.48,202208,8,"21,300",-,4,-,-,2015,하신번영로312번길 63,-,중개거래,부산 사하구,-
256,부산광역시 사상구 모라동,1362,1362,0,우신모라,47.37,202208,8,"15,000",-,10,-,-,1992,백양대로 880,-,중개거래,부산 사상구,-
257,부산광역시 기장군 기장읍 청강리,144,144,0,우신네오빌,84.9888,202208,8,"28,000",-,13,-,-,2003,청강로 76,-,직거래,-,-
258,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202208,8,"15,800",-,6,-,-,2013,과학산단2로20번길 69,-,중개거래,부산 강서구,-
259,부산광역시 금정구 구서동,162-1,162,1,명승명가,84.91,202208,8,"25,500",-,10,-,-,2006,두실로 5,-,중개거래,부산 금정구,-
260,부산광역시 연제구 연산동,859-2,859,2,시청역퀸즈W,30.8418,202208,8,"14,400",-,15,-,-,2016,연제로 7,-,중개거래,부산 동래구 부산 연제구,-
261,부산광역시 사하구 다대동,120-1,120,1,다대포현대,185.23,202208,8,"47,500",-,9,-,-,1993,다대로 473,-,중개거래,부산 사하구,-
262,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,74.62,202208,8,"49,800",-,16,-,-,2018,명지국제7로 111,-,중개거래,부산 강서구,-
263,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,84.9923,202208,8,"42,600",-,11,-,-,2012,정관4로 24,-,중개거래,부산 기장군,-
264,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,65.9876,202208,8,"27,000",-,17,-,-,2014,모전1길 9,-,중개거래,부산 기장군,-
265,부산광역시 수영구 민락동,778,778,0,센텀비스타동원,109.1877,202208,8,"120,000",-,19,-,-,2017,수영로 754,-,중개거래,부산 수영구,-
266,부산광역시 사하구 다대동,948-1,948,1,조성,49.87,202208,8,"8,000",-,6,-,-,1990,윤공단로17번길 103,-,직거래,-,-
267,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202208,8,"12,700",-,5,-,-,1996,다대낙조2길 215,-,중개거래,부산 사하구,-
268,부산광역시 사상구 주례동,Jan-90,90,1,홍익,40.64,202208,8,"7,500",-,5,-,-,1988,가야대로318번길 78-25,-,직거래,-,-
269,부산광역시 사상구 모라동,334,334,0,삼정그린코아,84.99,202208,8,"20,000",-,11,-,-,1993,백양대로934번길 20,-,직거래,-,-
270,부산광역시 사상구 모라동,75,75,0,주공4,41.3,202208,8,"8,650",-,2,-,-,1993,모라로192번길 50,-,중개거래,부산 사상구,-
271,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9748,202208,8,"30,000",-,7,-,-,2007,다대낙조2길 100,-,직거래,-,-
272,부산광역시 사하구 장림동,60-42,60,42,장림현대(60-42),83.95,202208,8,"14,000",-,14,-,-,1995,두송로 47,-,중개거래,부산 사하구,-
273,부산광역시 사하구 장림동,16,16,0,신세대지큐빌,49.14,202208,8,"10,000",-,21,-,-,2003,다대로277번길 85,-,중개거래,부산 사하구,-
274,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202208,8,"15,800",-,6,-,-,2013,과학산단2로20번길 69,20221128,중개거래,부산 강서구,-
275,부산광역시 사상구 괘법동,519-1,519,1,사상강변동원,74.12,202208,8,"30,000",-,13,-,-,1999,낙동대로1210번길 34,-,중개거래,부산 사상구,-
276,부산광역시 수영구 광안동,536-133,536,133,부일그린빌,72.005,202208,8,"26,000",-,6,-,-,2004,장대골로 48,-,중개거래,부산 수영구,-
277,부산광역시 수영구 광안동,774-8,774,8,광안예서더불어,55.92,202208,8,"26,900",-,15,-,-,2015,호암로9번길 7,-,중개거래,부산 수영구,-
278,부산광역시 수영구 남천동,148-4,148,4,삼익비치,73.92,202208,8,"107,000",-,1,-,-,1982,광안해변로 100,-,중개거래,부산 수영구,-
279,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202208,7,"29,500",-,2,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,-
