NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
8016,광주광역시 서구 내방동,848,848,0,내방마을주공,84.11,202402,20,"26,800",제106,14,개인,개인,2002,화운로193번길 25,-,중개거래,광주 서구,24.04.01
8017,광주광역시 서구 금호동,240-10,240,10,로렌시아,84.9078,202402,20,"45,000",106,2,개인,개인,2007,화개중앙로 148,-,직거래,-,24.02.21
8018,광주광역시 서구 금호동,771,771,0,한국APT(2차),59.985,202402,20,"18,500",202,14,개인,개인,1998,금화로115번길 9,-,중개거래,광주 서구,24.04.05
8019,광주광역시 남구 진월동,536,536,0,대주파크빌,84.9996,202402,20,"24,800",-,6,개인,개인,2006,화산로 20,20240322,중개거래,광주 남구,-
8020,광주광역시 북구 두암동,947-1,947,1,부영,60,202402,20,"9,500",102,5,개인,개인,1988,삼정로 71,-,중개거래,광주 북구,24.03.05
8021,광주광역시 북구 두암동,59-20,59,20,미라보4,59.925,202402,20,"8,900",103,11,법인,개인,1994,월동로 42,-,중개거래,광주 북구,24.03.18
8022,광주광역시 남구 월산동,1065,1065,0,반도유보라더퍼스트,84.9661,202402,20,"52,000",106동,9,개인,개인,2022,구성로8번길 6,-,중개거래,광주 남구,24.03.04
8023,광주광역시 남구 주월동,456,456,0,현대2,59.4,202402,20,"11,000",14,8,개인,개인,1995,회재로1186번길 30,-,중개거래,광주 남구,24.04.02
8024,광주광역시 광산구 송정동,1516,1516,0,송정역모아엘가아파트,61.9349,202402,20,"26,000",107동,1,개인,개인,2018,평동로1101번길 40,-,중개거래,광주 광산구,24.02.29
8025,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202402,20,"27,500",108,11,개인,법인,2020,경양로 234,-,직거래,-,24.03.20
8026,광주광역시 남구 진월동,536,536,0,대주파크빌,84.9996,202402,20,"24,500",-,5,개인,개인,2006,화산로 20,20240404,중개거래,광주 남구,-
8027,광주광역시 서구 화정동,859-2,859,2,우미,84.81,202402,20,"20,000",102,2,개인,개인,1990,월드컵4강로28번길 14,-,중개거래,광주 서구,24.02.21
8028,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202402,20,"27,500",108,17,개인,법인,2020,경양로 234,-,직거래,-,24.03.20
8029,광주광역시 동구 학동,623,623,0,학1마을,51.93,202402,20,"19,500",104,12,개인,개인,2007,남문로 734,-,중개거래,광주 동구,24.04.16
8030,광주광역시 북구 동림동,Oct-37,37,10,유일가든,59.82,202402,20,"9,700",107,8,개인,개인,2005,북문대로249번길 55,-,중개거래,"광주 북구, 광주 서구",24.03.18
8031,광주광역시 남구 방림동,562,562,0,무등산센트럴파크,59.9,202402,20,"29,900",110,14,개인,개인,2009,방림로 31,-,중개거래,"광주 광산구, 광주 남구",24.03.28
8032,광주광역시 북구 문흥동,920,920,0,대주2,59.91,202402,20,"7,800",제202,5,개인,개인,1988,평교로 45,-,중개거래,광주 북구,24.03.15
8033,광주광역시 동구 지산동,산1-9,1,9,제일맨션,65.76,202402,20,"8,000",1,3,개인,개인,2003,밤실로 52,-,직거래,-,24.02.28
8034,광주광역시 북구 일곡동,849-8,849,8,진로,59.36,202402,20,"18,000",101,19,개인,개인,1997,일곡마을로 50,-,중개거래,광주 북구,24.03.25
8035,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202402,20,"10,800",103,13,개인,개인,1994,천지인로173번길 22,-,직거래,-,24.03.12
8036,광주광역시 서구 동천동,648,648,0,우미린,84.9679,202402,20,"57,080",507,20,개인,개인,2007,하남대로710번길 20,-,중개거래,광주 서구,24.03.28
8037,광주광역시 서구 치평동,1330,1330,0,갤러리303,175.44,202402,20,"84,000",107,13,개인,개인,2010,상무누리로 33,-,중개거래,광주 서구,24.06.10
8038,광주광역시 북구 용두동,1123,1123,0,첨단진아리채,84.9821,202402,20,"40,000",107동,8,개인,개인,2020,용두마을2길 12,-,중개거래,광주 북구,24.03.28
8039,광주광역시 동구 계림동,1869,1869,0,계림아이파크에스케이뷰,76.9879,202402,20,"64,000",102동,25,개인,개인,2022,필문대로 70,-,중개거래,광주 동구,24.11.29
8040,광주광역시 서구 화정동,1295,1295,0,화정동영무예다음,58.9078,202402,20,"13,600",101,12,개인,개인,2003,화운로23번길 7-31,-,중개거래,광주 서구,24.03.25
8041,광주광역시 서구 풍암동,1058,1058,0,삼능남양,60,202402,20,"13,850",-,15,개인,개인,2000,풍암순환로 86,20240223,직거래,-,-
8042,광주광역시 북구 운암동,68,68,0,벽산블루밍메가씨티2단지,130.2912,202402,20,"49,000",벽산 블루밍 메가씨티 202,3,개인,개인,2008,서강로54번길 50,-,중개거래,광주 북구,24.03.04
8043,광주광역시 광산구 도산동,1314,1314,0,우방아이유쉘,59.5443,202402,20,"22,700",101동,6,개인,개인,2016,평동로1098번길 185,-,중개거래,광주 광산구,24.03.12
8044,광주광역시 광산구 선암동,555,555,0,선운모아엘가,84.9856,202402,20,"45,000",102,13,개인,개인,2014,선운중앙로 45,-,중개거래,광주 광산구,24.03.18
8045,광주광역시 광산구 우산동,1576-4,1576,4,토담휴로스,19.9163,202402,20,"5,200",휴로스주상복합빌딩,9,개인,개인,2013,무진대로231번길 13-5,-,중개거래,광주 광산구,24.02.27
8046,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.41,202402,20,"19,000",809,12,개인,개인,2000,목련로153번길 143,-,중개거래,광주 광산구,24.03.21
8047,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.41,202402,20,"21,000",816,23,개인,개인,2000,목련로153번길 143,-,중개거래,광주 광산구,24.03.22
8048,광주광역시 광산구 수완동,913,913,0,코오롱하늘채,152.24,202402,20,"100,000",108,11,개인,개인,2008,장덕로137번길 39,-,중개거래,광주 광산구,24.03.18
8049,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202402,20,"27,000",304,8,개인,개인,2009,하남대로 30,-,직거래,-,24.02.23
8050,광주광역시 광산구 쌍암동,661-8,661,8,첨단AM-City3차,19.1437,202402,20,"6,400",-,7,개인,기타,2013,첨단중앙로152번길 17-12,-,직거래,-,24.03.07
8051,광주광역시 광산구 신창동,1111,1111,0,신창5차호반베르디움,84.6799,202402,20,"34,500",512,9,개인,개인,2005,왕버들로251번길 27,-,중개거래,광주 광산구,24.03.29
8052,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202402,20,"22,500",304,8,개인,개인,2006,신창로161번길 34,-,중개거래,"광주 광산구, 광주 북구",24.04.12
8053,광주광역시 광산구 흑석동,811,811,0,수완센트럴시티서희스타힐스,72.9919,202402,20,"30,000",106,4,개인,개인,2021,용아로 436-20,-,직거래,-,24.02.23
8054,광주광역시 광산구 산정동,939,939,0,태양,32.28,202402,19,"6,100",1,11,개인,개인,1988,산정공원로71번길 27,-,중개거래,광주 광산구,24.03.08
8055,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202402,19,"21,500",313,11,개인,개인,2006,신창로161번길 34,-,중개거래,광주 광산구,24.03.20
8056,광주광역시 광산구 신창동,1272,1272,0,신창2차남양휴튼,125.1218,202402,19,"56,700",201,12,개인,개인,2007,신창로71번길 17,-,중개거래,광주 광산구,24.03.18
8057,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202402,19,"21,000",313,12,개인,개인,2006,신창로161번길 34,-,중개거래,광주 광산구,24.04.30
8058,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202402,19,"22,000",315,12,개인,개인,2006,신창로161번길 34,-,중개거래,광주 광산구,24.03.07
8059,광주광역시 광산구 신창동,1264,1264,0,신창5차부영사랑으로,84.9931,202402,19,"34,500",1102동,12,개인,개인,2006,신창로71번길 16,-,중개거래,광주 광산구,24.03.18
8060,광주광역시 광산구 소촌동,455,455,0,송광파크맨션2차,59.935,202402,19,"11,300",201,2,개인,개인,1995,어등대로647번길 32,-,중개거래,"광주 광산구, 광주 서구",24.02.23
8061,광주광역시 광산구 수완동,908,908,0,우미린2차,84.835,202402,19,"51,000",203,15,개인,개인,2008,왕버들로132번길 22,-,중개거래,광주 광산구,24.06.14
8062,광주광역시 광산구 월계동,755-5,755,5,건영,86.11,202402,19,"25,000",101,1,개인,개인,1998,첨단중앙로181번길 104,-,중개거래,광주 광산구,24.03.22
8063,광주광역시 광산구 산월동,884-1,884,1,호반리젠시빌2,84.3979,202402,19,"34,700",309,11,개인,개인,2003,첨단중앙로68번길 100,-,중개거래,"광주 광산구, 광주 북구",24.03.29
8064,광주광역시 광산구 비아동,152-5,152,5,호반,39.68,202402,19,"8,100",105,17,개인,개인,1998,비아로 185,-,중개거래,광주 광산구,24.03.04
8065,광주광역시 광산구 운남동,387-22,387,22,삼성,59.91,202402,19,"14,150",105,3,개인,개인,1996,임방울대로 142-12,-,중개거래,광주 광산구,24.05.17
8066,광주광역시 광산구 운남동,776-1,776,1,"운남주공1,2단지",59.76,202402,19,"11,500",202,2,개인,개인,1997,목련로273번길 76,-,직거래,-,24.03.04
8067,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202402,19,"9,000",102,2,개인,개인,1992,우산로 47,-,중개거래,광주 광산구,24.02.22
8068,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.72,202402,19,"10,300",101,4,개인,개인,1992,우산로 47,-,직거래,-,24.02.23
8069,광주광역시 광산구 신가동,302-25,302,25,중흥2,59.955,202402,19,"11,822",206,4,개인,법인,1998,목련로382번길 114,-,직거래,-,24.03.19
8070,광주광역시 서구 유촌동,864,864,0,버들마을,84.87,202402,19,"24,600",107,15,개인,개인,2000,상무버들로40번길 14,-,중개거래,광주 서구,24.04.26
8071,광주광역시 북구 동림동,645,645,0,삼익,84.87,202402,19,"18,900",103,17,개인,개인,1996,유림로 175,-,중개거래,광주 북구,24.04.08
8072,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,59.9048,202402,19,"37,100",118,20,개인,개인,2020,경양로 234,-,중개거래,광주 동구,24.04.26
8073,광주광역시 서구 쌍촌동,1232-1,1232,1,광명중흥,84.99,202402,19,"22,000",105,16,개인,개인,1992,화정로 96,-,중개거래,"광주 광산구, 광주 서구",24.03.20
8074,광주광역시 서구 쌍촌동,96,96,0,광명하이츠,84.93,202402,19,"20,200",101,9,개인,개인,1992,내방로251번길 10,-,직거래,-,24.03.22
8075,광주광역시 서구 풍암동,1059,1059,0,한국,59.985,202402,19,"16,100",102,4,개인,개인,2000,풍암2로 84,-,중개거래,광주 서구,24.03.08
8076,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202402,19,"28,500",108,8,개인,법인,2020,경양로 234,-,직거래,-,24.03.19
8077,광주광역시 남구 봉선동,5,5,0,명지맨션,59.918,202402,19,"15,300",-,1,기타,개인,1988,용대로 128,20240517,직거래,-,-
8078,광주광역시 북구 각화동,724,724,0,더샵광주포레스트,84.9887,202402,19,"50,500",106동,28,개인,개인,2023,동문대로249번길 12,-,중개거래,광주 북구,24.04.01
8079,광주광역시 남구 서동,291,291,0,서동영무예다음,84.9771,202402,19,"35,700",103동,9,개인,개인,2017,제중로 111,-,중개거래,광주 남구,24.03.25
8080,광주광역시 남구 양림동,505,505,0,휴먼시아1단지,75.77,202402,19,"30,000",101,6,개인,개인,2008,제중로 11,-,중개거래,광주 남구,24.04.05
8081,광주광역시 북구 중흥동,847,847,0,제일풍경채센트럴파크2단지,59.98,202402,19,"42,000",-,4,개인,개인,2022,서양로 125,20240926,중개거래,광주 북구,-
8082,광주광역시 북구 문흥동,920,920,0,대주2,59.91,202402,19,"7,800",제202,11,개인,개인,1988,평교로 45,-,중개거래,광주 북구,24.03.15
8083,광주광역시 북구 용두동,1096,1096,0,양산진아리채,83.2578,202402,19,"36,000",103동,3,개인,개인,2016,용두택지로 36,-,중개거래,광주 북구,24.03.29
8084,광주광역시 동구 용산동,270-4,270,4,다보애주상복합APT,71.728,202402,19,"17,800",주건축물제1동,9,개인,개인,2016,남문로 555,-,중개거래,광주 동구,24.03.29
8085,광주광역시 북구 우산동,554-25,554,25,랑드리움,36.54,202402,19,"8,000",주건축물제1동,7,개인,개인,2017,서암대로315번길 20-7,-,직거래,-,24.02.26
8086,광주광역시 서구 화정동,1072,1072,0,금호타운1,59.94,202402,19,"18,200",104,11,개인,개인,1996,화운로23번길 7-8,-,중개거래,광주 서구,24.04.08
8087,광주광역시 북구 용봉동,1245,1245,0,우미,84.92,202402,19,"15,000",101,13,개인,개인,1992,반룡로28번길 16,-,직거래,-,24.02.20
8088,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202402,19,"24,000",제105,4,개인,개인,2001,저불로 21,-,중개거래,광주 북구,24.02.29
8089,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,83.9394,202402,19,"23,500",제101,5,개인,개인,2001,저불로 21,-,중개거래,광주 북구,24.03.27
8090,광주광역시 북구 운암동,184-7,184,7,유탑하늘세움,84.9951,202402,19,"27,200",유탑하늘세움아파트 제101,15,개인,개인,2005,하서로 71,-,중개거래,광주 북구,24.02.28
8091,광주광역시 남구 진월동,388,388,0,호반,32.16,202402,19,"5,700",제101,5,개인,개인,1999,금당로2길 4-13,-,중개거래,광주 남구,24.03.07
8092,광주광역시 서구 화정동,350-13,350,13,영무예다음,152.6852,202402,19,"41,000",202,8,개인,법인,2009,화정로138번길 14-22,-,직거래,-,24.03.19
8093,광주광역시 서구 마륵동,812,812,0,상무양우내안애,84.2343,202402,19,"52,500",101동,6,개인,개인,2020,백석길 22-14,-,중개거래,광주 서구,24.05.30
8094,광주광역시 서구 치평동,1259-4,1259,4,상무e-다움골드,17.1728,202402,19,"7,500",-,8,개인,개인,2014,시청로 7,-,직거래,-,24.02.23
8095,광주광역시 서구 내방동,848,848,0,내방마을주공,59.31,202402,19,"17,800",제107,11,개인,개인,2002,화운로193번길 25,-,중개거래,"광주 광산구, 광주 서구",24.07.08
8096,광주광역시 남구 주월동,1301,1301,0,주월동이지더원1단지,84.9728,202402,19,"37,000",102,3,개인,개인,2012,봉선로84번길 16,-,중개거래,광주 남구,24.07.29
8097,광주광역시 북구 운암동,364-1,364,1,운암동롯데캐슬1단지,84.9273,202402,19,"34,000",101,9,개인,개인,2006,서강로54번길 11,-,중개거래,광주 북구,24.03.29
8098,광주광역시 북구 오치동,1005,1005,0,주공,44.52,202402,19,"6,500",205,3,개인,개인,1992,서하로194번길 15,-,직거래,-,24.03.06
8099,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202402,19,"27,500",108,19,개인,법인,2020,경양로 234,-,직거래,-,24.03.27
8100,광주광역시 북구 일곡동,849-2,849,2,청솔,48.45,202402,19,"9,100",101,3,개인,개인,2000,일곡로 80,-,중개거래,광주 북구,24.03.29
8101,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202402,19,"29,500",114,17,개인,개인,2002,화개1로 59-2,-,중개거래,광주 서구,24.03.14
8102,광주광역시 서구 화정동,927-1,927,1,중흥파크맨션(927-1,84.99,202402,18,"24,000",101,9,개인,개인,1992,염화로57번길 16,-,중개거래,광주 서구,24.04.04
8103,광주광역시 동구 산수동,568-1,568,1,금호두암타운,94.58,202402,18,"21,000",109,5,개인,개인,1993,밤실로 147,-,직거래,-,24.02.27
8104,광주광역시 남구 봉선동,127-15,127,15,무등파크2,84.64,202402,18,"30,000",201,17,개인,개인,1992,봉선2로 96-14,-,중개거래,광주 남구,24.03.25
8105,광주광역시 서구 동천동,506,506,0,동천센트럴파크,84.97,202402,18,"32,300",207,4,개인,법인,2007,동천로 11,-,중개거래,광주 서구,24.03.18
8106,광주광역시 북구 일곡동,848-1,848,1,현대2,59.36,202402,18,"14,800",202,19,개인,개인,1998,일곡마을로 55,-,중개거래,광주 북구,24.04.26
8107,광주광역시 북구 운암동,110-11,110,11,대주,84.96,202402,18,"21,000",101,16,개인,개인,1995,금호로40번길 11,-,중개거래,광주 북구,24.04.12
8108,광주광역시 북구 두암동,947-1,947,1,부영,60,202402,18,"9,000",106,11,개인,개인,1988,삼정로 71,-,중개거래,"광주 북구, 광주 서구",24.04.09
8109,광주광역시 북구 용봉동,1150-1,1150,1,대화,59.85,202402,18,"11,000",101,11,기타,개인,1994,고운로 24-3,-,직거래,-,24.03.14
8110,광주광역시 북구 운암동,364-1,364,1,운암동롯데캐슬1단지,122.2947,202402,18,"42,900",111,8,개인,개인,2006,서강로54번길 11,-,중개거래,광주 북구,24.03.15
8111,광주광역시 북구 용봉동,1468,1468,0,한화꿈에그린,84.8797,202402,18,"30,000",106,18,개인,기타,2007,용주로30번길 60,-,직거래,-,24.03.14
8112,광주광역시 서구 화정동,927-2,927,2,모아타워,121.14,202402,18,"32,700",102,6,개인,개인,1993,염화로57번길 4,-,중개거래,광주 서구,24.04.05
