NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
15233,광주광역시 서구 농성동,112-1,112,1,농성동유탑유블레스,19.7906,202101,27,"5,700",-,12,-,-,2012,경열로45번길 13,-,-,-,-
15234,광주광역시 서구 풍암동,1132,1132,0,우미광장,33.7075,202101,27,"8,800",-,14,-,-,2000,풍암순환로 183,-,-,-,-
15235,광주광역시 서구 화정동,927-1,927,1,중흥파크맨션(927-1,84.99,202101,27,"20,000",-,9,-,-,1992,염화로57번길 16,-,-,-,-
15236,광주광역시 서구 화정동,930-1,930,1,라인동산,84.97,202101,27,"17,100",-,1,-,-,1992,염화로45번길 17,-,-,-,-
15237,광주광역시 서구 화정동,1062,1062,0,신동아,84.94,202101,27,"17,600",-,19,-,-,1995,월드컵4강로28번길 60,-,-,-,-
15238,광주광역시 서구 화정동,400-16,400,16,e-편한세상,185.78,202101,27,"83,500",-,10,-,-,2006,금화로 293,-,-,-,-
15239,광주광역시 서구 화정동,532-12,532,12,남화,112.59,202101,27,"23,950",-,10,-,-,1996,화정로243번길 11,-,-,-,-
15240,광주광역시 동구 충장로4가,14,14,0,충장아트원,17.94,202101,27,"6,900",-,10,-,-,2014,중앙로 179,-,-,-,-
15241,광주광역시 서구 풍암동,1054,1054,0,새한센시빌,82.6212,202101,27,"29,500",-,16,-,-,2001,풍암순환로 54,-,-,-,-
15242,광주광역시 남구 진월동,250-3,250,3,진월아파트,79.65,202101,27,"21,750",-,4,-,-,1986,서문대로 668,-,-,-,-
15243,광주광역시 동구 운림동,597,597,0,무등파크맨션2차,139.66,202101,27,"26,000",-,12,-,-,1992,운림길 29-10,-,-,-,-
15244,광주광역시 북구 운암동,67,67,0,벽산블루밍메가씨티1단지,129.386,202101,27,"48,700",-,3,-,-,2008,서강로54번길 55,-,-,-,-
15245,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202101,27,"14,000",-,13,-,-,1997,북문대로242번길 11,-,-,-,-
15246,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202101,27,"12,200",-,20,-,-,1997,북문대로242번길 11,-,-,-,-
15247,광주광역시 서구 치평동,1259-4,1259,4,상무e-다움골드,17.1728,202101,27,"7,000",-,9,-,-,2014,시청로 7,-,-,-,-
15248,광주광역시 서구 치평동,1166-1,1166,1,현대,84.75,202101,27,"44,700",-,9,-,-,1998,내방로 52,-,-,-,-
15249,광주광역시 서구 금호동,268-1,268,1,진흥더루벤스,136.235,202101,27,"76,000",-,6,-,-,2009,금화로59번길 12,20210223,-,-,-
15250,광주광역시 서구 금호동,268-1,268,1,진흥더루벤스,136.235,202101,27,"76,000",-,6,-,-,2009,금화로59번길 12,-,-,-,-
15251,광주광역시 서구 치평동,1249,1249,0,상무광명메이루즈,84.9599,202101,27,"42,500",-,19,-,-,2016,시청로 27,-,-,-,-
15252,광주광역시 동구 산수동,723,723,0,무등산그린웰로제비앙,64.5262,202101,27,"38,800",-,13,-,-,2019,동계로 38,-,-,-,-
15253,광주광역시 동구 산수동,716,716,0,무등산광신프로그레스,84.9817,202101,27,"39,500",-,10,-,-,2018,밤실로 100,-,-,-,-
15254,광주광역시 북구 각화동,118-2,118,2,글로벌,134.25,202101,27,"29,000",-,15,-,-,2003,월동로 88,-,-,-,-
15255,광주광역시 서구 내방동,475-1,475,1,솔뫼타운,33.08,202101,27,"5,750",-,6,-,-,1999,내방로278번길 7,-,-,-,-
15256,광주광역시 서구 내방동,848,848,0,내방마을주공,84.11,202101,27,"19,800",-,1,-,-,2002,화운로193번길 25,20210222,-,-,-
15257,광주광역시 서구 내방동,848,848,0,내방마을주공,84.11,202101,27,"19,800",-,1,-,-,2002,화운로193번길 25,-,-,-,-
15258,광주광역시 동구 산수동,568-1,568,1,금호두암타운,94.57,202101,26,"27,500",-,8,-,-,1993,밤실로 147,-,-,-,-
15259,광주광역시 남구 지석동,444,444,0,일진스위트포레,78.4538,202101,26,"30,000",-,13,-,-,2020,고싸움로164번길 22,-,-,-,-
15260,광주광역시 남구 지석동,443,443,0,한일베라체,84.783,202101,26,"23,700",-,6,-,-,2008,회재로 211,-,-,-,-
15261,광주광역시 서구 쌍촌동,96,96,0,광명하이츠,84.93,202101,26,"15,450",-,23,-,-,1992,내방로251번길 10,-,-,-,-
15262,광주광역시 북구 문흥동,787-6,787,6,우성,96.64,202101,26,"18,300",-,9,-,-,1990,호동로 99,-,-,-,-
15263,광주광역시 서구 동천동,648,648,0,우미린,161.5654,202101,26,"90,000",-,19,-,-,2007,하남대로710번길 20,-,-,-,-
15264,광주광역시 서구 동천동,515,515,0,동천 리버팰리스,84.95,202101,26,"29,000",-,2,-,-,2008,동천로18번길 19,-,-,-,-
15265,광주광역시 서구 농성동,112-1,112,1,농성동유탑유블레스,19.7906,202101,26,"5,000",-,3,-,-,2012,경열로45번길 13,-,-,-,-
15266,광주광역시 서구 치평동,1166-2,1166,2,대우금호,59.94,202101,26,"20,500",-,16,-,-,1998,치평로 107,-,-,-,-
15267,광주광역시 서구 치평동,1171-6,1171,6,라인대주,59.87,202101,26,"26,400",-,18,-,-,1997,치평로 15,-,-,-,-
15268,광주광역시 서구 치평동,1166-7,1166,7,호반,59.91,202101,26,"19,700",-,2,-,-,1998,상무공원로 128,-,-,-,-
15269,광주광역시 북구 문흥동,787-1,787,1,주공,45.77,202101,26,"8,500",-,15,-,-,1990,면앙로31번길 10,-,-,-,-
15270,광주광역시 북구 동림동,1146-1,1146,1,동림푸른주공,59.99,202101,26,"11,000",-,6,-,-,1998,북문대로242번길 50,-,-,-,-
15271,광주광역시 북구 동림동,1330,1330,0,운암산코오롱하늘채,63.4644,202101,26,"36,000",-,22,-,-,2018,동배마을길 29,-,-,-,-
15272,광주광역시 서구 풍암동,1053,1053,0,한신,59.79,202101,26,"13,000",-,12,-,-,2000,풍암순환로 38,-,-,-,-
15273,광주광역시 서구 풍암동,1059,1059,0,한국,59.985,202101,26,"14,000",-,7,-,-,2000,풍암2로 84,-,-,-,-
15274,광주광역시 북구 두암동,581-2,581,2,무궁화(581-2),62.06,202101,26,"7,600",-,2,-,-,1982,면앙로165번길 8,-,-,-,-
15275,광주광역시 동구 산수동,715,715,0,라도스하임,84.9636,202101,26,"29,000",-,9,-,-,2017,필문대로192번길 21,-,-,-,-
15276,광주광역시 남구 지석동,444,444,0,일진스위트포레,78.4538,202101,26,"28,300",-,2,-,-,2020,고싸움로164번길 22,-,-,-,-
15277,광주광역시 동구 충장로4가,34,34,0,충장고운라피네,49.831,202101,26,"20,800",-,13,-,-,2017,충장로58번길 14,-,-,-,-
15278,광주광역시 동구 용산동,636-137,636,137,용산,66.22,202101,26,"8,000",-,2,-,-,1981,화산로351번길 10,-,-,-,-
15279,광주광역시 북구 신안동,351-11,351,11,중흥파크맨션,59.37,202101,26,"9,100",-,4,-,-,1986,서암대로 66,-,-,-,-
15280,광주광역시 북구 운암동,782-3,782,3,블루시안1차,84.9072,202101,26,"22,000",-,6,-,-,2006,동운로 192,-,-,-,-
15281,광주광역시 북구 신안동,353-24,353,24,신안한국아델리움,84.8434,202101,26,"20,000",-,4,-,-,2003,서암대로76번길 9,-,-,-,-
15282,광주광역시 서구 화정동,1611,1611,0,유니버시아드힐스테이트1단지,84.97,202101,26,"55,000",-,1,-,-,2016,화운로 94,-,-,-,-
15283,광주광역시 북구 운암동,140-17,140,17,중흥2,84.93,202101,26,"12,600",-,14,-,-,1991,금호로86번길 20,-,-,-,-
15284,광주광역시 남구 진월동,484,484,0,진월3차삼익세라믹아파트,59.4,202101,26,"11,200",-,10,-,-,2000,화산로31번길 17,-,-,-,-
15285,광주광역시 북구 운암동,1033,1033,0,금호,84.748,202101,26,"21,000",-,5,-,-,1991,서강로 99,-,-,-,-
15286,광주광역시 남구 진월동,348,348,0,아남,59.76,202101,26,"14,250",-,8,-,-,1997,금당로3길 20,-,-,-,-
15287,광주광역시 광산구 쌍암동,660-7,660,7,에이엠시티4차,22.1404,202101,26,"5,000",-,3,-,-,2014,첨단중앙로152번길 17-6,-,-,-,-
15288,광주광역시 북구 매곡동,214-1,214,1,대화,59.31,202101,26,"8,200",-,15,-,-,1991,매곡로86번길 2,-,-,-,-
15289,광주광역시 광산구 월곡동,613-1,613,1,금호타운,84.72,202101,26,"14,900",-,15,-,-,1991,월곡산정로 80,-,-,-,-
15290,광주광역시 북구 양산동,288-15,288,15,호반,59.95,202101,26,"14,100",-,3,-,-,1997,양산제로137번길 7,-,-,-,-
15291,광주광역시 광산구 운남동,777-1,777,1,운남주공3단지,37.67,202101,26,"7,950",-,10,-,-,1996,목련로 307-11,-,-,-,-
15292,광주광역시 광산구 신가동,1048,1048,0,신창6차호반베르디움,70.9346,202101,26,"25,800",-,7,-,-,2005,신창로35번길 80,-,-,-,-
15293,광주광역시 북구 양산동,288-15,288,15,호반,59.95,202101,26,"14,100",-,3,-,-,1997,양산제로137번길 7,-,-,-,-
15294,광주광역시 북구 양산동,205-6,205,6,일신2차,59.73,202101,26,"11,900",-,6,-,-,1997,상촌로43번길 30,-,-,-,-
15295,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.14,202101,26,"9,400",-,7,-,-,1992,월곡산정로 40,20210128,-,-,-
15296,광주광역시 광산구 우산동,1576-4,1576,4,토담휴로스,19.9163,202101,26,"5,500",-,6,-,-,2013,무진대로231번길 13-5,-,-,-,-
15297,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202101,26,"11,500",-,2,-,-,1992,사암로215번길 16,-,-,-,-
15298,광주광역시 광산구 우산동,1572-5,1572,5,동산아파트,59.61,202101,26,"10,700",-,9,-,-,1991,월곡산정로 20-49,-,-,-,-
15299,광주광역시 광산구 월계동,759-1,759,1,첨단우미1,78.54,202101,26,"25,300",-,4,-,-,1995,첨단중앙로181번길 65,-,-,-,-
15300,광주광역시 광산구 신창동,1108-1,1108,1,풍영리버빌(신가부영),84.9873,202101,26,"19,000",-,5,-,-,2001,수등로 287,-,-,-,-
15301,광주광역시 북구 삼각동,533,533,0,삼각동그린타운,84.51,202101,26,"21,000",-,14,-,-,1997,설죽로389번길 70,-,-,-,-
15302,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202101,26,"10,400",-,17,-,-,1992,사암로215번길 16,-,-,-,-
15303,광주광역시 광산구 신촌동,826-1,826,1,대주파크빌,84.9181,202101,26,"20,700",-,10,-,-,2004,사암로 24,-,-,-,-
15304,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.2197,202101,26,"37,000",-,16,-,-,2016,선운로 55,-,-,-,-
15305,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202101,26,"19,140",-,4,-,-,2009,하남대로 30,-,-,-,-
15306,광주광역시 북구 일곡동,814-3,814,3,롯데,114.623,202101,26,"33,700",-,1,-,-,1999,설죽로 595,-,-,-,-
15307,광주광역시 북구 오치동,857-9,857,9,중도다이아빌,31.99,202101,26,"3,800",-,2,-,-,2002,서하로183번길 45-8,20210329,-,-,-
15308,광주광역시 북구 오치동,866-2,866,2,공간,59.83,202101,26,"10,000",-,9,-,-,1994,천지인로 59-1,-,-,-,-
15309,광주광역시 북구 연제동,1007,1007,0,대주피오레,84.9996,202101,26,"26,500",-,13,-,-,2006,양일로 70,-,-,-,-
15310,광주광역시 북구 신용동,643-1,643,1,용두주공,59.99,202101,26,"13,850",-,10,-,-,1998,임방울대로1041번길 15,-,-,-,-
15311,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202101,25,"22,000",-,18,-,-,2009,하남대로 30,-,-,-,-
15312,광주광역시 광산구 산정동,1056,1056,0,부영애시앙2차,84.8198,202101,25,"25,000",-,5,-,-,2008,목련로 41,-,-,-,-
15313,광주광역시 북구 양산동,288-15,288,15,호반,59.95,202101,25,"14,300",-,14,-,-,1997,양산제로137번길 7,-,-,-,-
15314,광주광역시 광산구 소촌동,610,610,0,서라1,59.965,202101,25,"12,200",-,14,-,-,1995,어등대로665번길 27,-,-,-,-
15315,광주광역시 광산구 산정동,1056,1056,0,부영애시앙2차,84.8198,202101,25,"26,200",-,10,-,-,2008,목련로 41,-,-,-,-
15316,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202101,25,"6,900",-,12,-,-,1991,월곡산정로 12,-,-,-,-
15317,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202101,25,"6,570",-,14,-,-,1991,월곡산정로 12,-,-,-,-
15318,광주광역시 광산구 신가동,1019-1,1019,1,수동리안아파트,84.86,202101,25,"18,000",-,11,-,-,2002,수등로258번길 13,20210224,-,-,-
15319,광주광역시 광산구 신가동,1200,1200,0,수완진아리채1차,84.7168,202101,25,"45,700",-,1,-,-,2012,하남대로261번길 27,-,-,-,-
15320,광주광역시 광산구 신가동,1019-1,1019,1,수동리안아파트,84.86,202101,25,"18,700",-,11,-,-,2002,수등로258번길 13,-,-,-,-
15321,광주광역시 광산구 운남동,387-22,387,22,삼성,70.97,202101,25,"16,300",-,16,-,-,1996,임방울대로 142-12,-,-,-,-
15322,광주광역시 광산구 월곡동,685-1,685,1,운남주공10단지,59.77,202101,25,"18,000",-,6,-,-,2003,사암로340번길 30,-,-,-,-
15323,광주광역시 광산구 월곡동,681-1,681,1,운남주공9단지,75.99,202101,25,"22,500",-,12,-,-,2003,풍영로 63,-,-,-,-
15324,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.83,202101,25,"13,600",-,8,-,-,2001,목련로153번길 56,-,-,-,-
15325,광주광역시 광산구 운남동,387-24,387,24,남양,59.88,202101,25,"11,500",-,1,-,-,1998,목련로219번길 45,-,-,-,-
15326,광주광역시 광산구 신촌동,844,844,0,중도다이아빌,59.9807,202101,25,"13,500",-,11,-,-,2003,사암로 72-10,-,-,-,-
15327,광주광역시 북구 삼각동,637,637,0,우미,59.66,202101,25,"12,250",-,13,-,-,1994,안산로 76,20210610,-,-,-
15328,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,60.4624,202101,25,"25,500",-,13,-,-,2013,첨단연신로 166,-,-,-,-
15329,광주광역시 광산구 도천동,628-1,628,1,중흥2차,59.76,202101,25,"8,300",-,2,-,-,1995,비아로62번길 12,-,-,-,-
15330,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202101,25,"23,200",-,16,-,-,2005,신창로71번길 33,-,-,-,-
15331,광주광역시 광산구 월계동,764-5,764,5,첨단라인2차,59.99,202101,25,"17,500",-,3,-,-,1995,월계로 109,-,-,-,-
15332,광주광역시 광산구 월계동,763-6,763,6,호반2차,59.82,202101,25,"22,000",-,1,-,-,1997,월계로 59,-,-,-,-
15333,광주광역시 광산구 월계동,757-3,757,3,첨단동부,91.882,202101,25,"32,000",-,10,-,-,1997,첨단중앙로 201,-,-,-,-
15334,광주광역시 광산구 장덕동,1110,1110,0,신안실크밸리,84.9612,202101,25,"36,500",-,13,-,-,2009,풍영로330번길 34,-,-,-,-
15335,광주광역시 광산구 송정동,448-1,448,1,명지2차,84.8858,202101,25,"21,700",-,9,-,-,2005,송도로320번길 16-15,-,-,-,-
15336,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.94,202101,25,"6,800",-,11,-,-,1991,월곡산정로 12,-,-,-,-
15337,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202101,25,"11,300",-,18,-,-,1992,사암로215번길 16,-,-,-,-
15338,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202101,25,"12,300",-,18,-,-,1992,사암로215번길 16,-,-,-,-
15339,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202101,25,"27,000",-,11,-,-,2002,화개1로 59-2,-,-,-,-
15340,광주광역시 서구 풍암동,1053,1053,0,한신,39.31,202101,25,"8,800",-,4,-,-,2000,풍암순환로 38,-,-,-,-
15341,광주광역시 북구 두암동,73,73,0,라인동산,59.79,202101,25,"10,200",-,20,-,-,1995,삼정로 112,-,-,-,-
15342,광주광역시 남구 진월동,331-93,331,93,중흥,84.93,202101,25,"14,000",-,14,-,-,1992,서문대로749번마길 30,-,-,-,-
15343,광주광역시 남구 진월동,536,536,0,대주파크빌,84.9996,202101,25,"26,700",-,17,-,-,2006,화산로 20,-,-,-,-
15344,광주광역시 남구 진월동,508-10,508,10,신흥타운6,59.76,202101,25,"12,500",-,8,-,-,1991,서문대로622번길 4,-,-,-,-
15345,광주광역시 서구 화정동,1072,1072,0,금호타운1,59.94,202101,25,"15,000",-,7,-,-,1996,화운로23번길 7-8,-,-,-,-
15346,광주광역시 동구 운림동,567-1,567,1,라인광명,59.88,202101,25,"14,000",-,5,-,-,1997,운림길 58,-,-,-,-
15347,광주광역시 북구 운암동,229,229,0,미라보3,84.98,202101,25,"17,200",-,3,-,-,1992,서강로 155,-,-,-,-
15348,광주광역시 북구 문흥동,1010-8,1010,8,중흥파크맨션3,59.97,202101,25,"11,500",-,7,-,-,1994,천지인로173번길 10,-,-,-,-
15349,광주광역시 남구 백운동,696,696,0,백운우방아이유쉘,84.9888,202101,25,"41,000",-,7,-,-,2014,독립로 70-1,-,-,-,-
15350,광주광역시 동구 산수동,84,84,0,광명,144.035,202101,25,"26,500",-,4,-,-,1995,무등로 532,-,-,-,-
15351,광주광역시 동구 소태동,698-23,698,23,대주빌라,107,202101,25,"14,500",-,2,-,-,1990,학소로86번안길 10-14,-,-,-,-
15352,광주광역시 남구 송하동,594,594,0,효천코오롱하늘채,84.7954,202101,25,"36,000",-,11,-,-,2020,원효천2길 13,-,-,-,-
15353,광주광역시 북구 운암동,140-17,140,17,중흥2,84.93,202101,25,"12,500",-,1,-,-,1991,금호로86번길 20,-,-,-,-
15354,광주광역시 남구 주월동,1205,1205,0,전일씨네빌,41.4092,202101,25,"8,650",-,6,-,-,2003,서문대로812번길 6,-,-,-,-
15355,광주광역시 남구 주월동,1199-12,1199,12,라인가든1,59.4,202101,25,"9,000",-,5,-,-,1985,서문대로 766,-,-,-,-
15356,광주광역시 서구 치평동,1330,1330,0,갤러리303,175.31,202101,25,"86,000",-,13,-,-,2010,상무누리로 33,-,-,-,-
15357,광주광역시 서구 화정동,859-1,859,1,현대(859-1),60,202101,25,"15,000",-,4,-,-,1987,월드컵4강로 22,-,-,-,-
15358,광주광역시 서구 쌍촌동,1380,1380,0,상무엘리체,84.981,202101,25,"45,000",-,2,-,-,2018,월드컵4강로197번길 12,-,-,-,-
15359,광주광역시 서구 풍암동,664-6,664,6,동부센트레빌,84.601,202101,25,"33,500",-,18,-,-,2003,풍암신흥로 40,-,-,-,-
15360,광주광역시 서구 풍암동,929-2,929,2,광명메이루즈,143.7883,202101,25,"60,000",-,2,-,-,2013,풍암신흥로 18,-,-,-,-
15361,광주광역시 서구 금호동,240-10,240,10,로렌시아,84.9078,202101,25,"37,200",-,4,-,-,2007,화개중앙로 148,-,-,-,-
15362,광주광역시 서구 금호동,741-1,741,1,금호시영1단지,49.86,202101,25,"13,000",-,4,-,-,1993,운천로 41,-,-,-,-
15363,광주광역시 서구 금호동,813,813,0,대주파크빌,59.99,202101,25,"16,600",-,9,-,-,2000,화개1로24번길 9,-,-,-,-
15364,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202101,25,"11,000",-,11,-,-,1994,천지인로173번길 22,-,-,-,-
15365,광주광역시 서구 화정동,440,440,0,화정우미,59.94,202101,25,"18,650",-,8,-,-,1996,염화로31번길 23,-,-,-,-
15366,광주광역시 서구 화정동,858-2,858,2,럭키,61.83,202101,25,"24,000",-,10,-,-,1985,염화로40번길 20,-,-,-,-
15367,광주광역시 북구 동림동,1146-1,1146,1,동림푸른주공,59.99,202101,25,"8,600",-,5,-,-,1998,북문대로242번길 50,-,-,-,-
15368,광주광역시 남구 봉선동,490-1,490,1,금호2,84.83,202101,25,"51,000",-,11,-,-,1995,봉선로 134,-,-,-,-
15369,광주광역시 북구 문흥동,996-1,996,1,우미,49.96,202101,25,"8,000",-,15,-,-,1994,대천로 160,-,-,-,-
15370,광주광역시 서구 금호동,931,931,0,쌍용예가,110.3521,202101,25,"66,000",-,10,-,-,2009,금화로 25,-,-,-,-
15371,광주광역시 북구 용봉동,1470,1470,0,휴먼시아,84.93,202101,25,"24,750",-,13,-,-,2009,설죽로148번길 10,-,-,-,-
15372,광주광역시 북구 문흥동,996-3,996,3,라인,59.965,202101,25,"11,000",-,10,-,-,1994,문산로 61,-,-,-,-
15373,광주광역시 서구 화정동,928-1,928,1,금호2,59.26,202101,25,"14,300",-,9,-,-,1993,염화로57번길 19,-,-,-,-
15374,광주광역시 서구 쌍촌동,1233-10,1233,10,대주,99.83,202101,25,"24,700",-,6,-,-,1992,화정로 106-15,-,-,-,-
15375,광주광역시 북구 동림동,1330,1330,0,운암산코오롱하늘채,64.2602,202101,25,"35,700",-,13,-,-,2018,동배마을길 29,-,-,-,-
15376,광주광역시 북구 동림동,1330,1330,0,운암산코오롱하늘채,63.4644,202101,25,"34,000",-,7,-,-,2018,동배마을길 29,-,-,-,-
15377,광주광역시 북구 동림동,Oct-37,37,10,삼호가든,124.92,202101,25,"22,500",-,12,-,-,2005,북문대로 235,-,-,-,-
15378,광주광역시 서구 치평동,1330,1330,0,갤러리303,281.88,202101,24,"204,000",-,15,-,-,2010,상무누리로 33,-,-,-,-
15379,광주광역시 서구 풍암동,1048,1048,0,중흥호반,59.55,202101,24,"16,900",-,5,-,-,2000,풍암순환로 10,-,-,-,-
15380,광주광역시 서구 치평동,1249,1249,0,상무광명메이루즈,84.9599,202101,24,"43,500",-,20,-,-,2016,시청로 27,-,-,-,-
15381,광주광역시 북구 각화동,608,608,0,각화센트럴파크서희스타힐스,84.9796,202101,24,"29,000",-,5,-,-,2020,동문대로249번길 19,-,-,-,-
15382,광주광역시 서구 내방동,848,848,0,내방마을주공,59.19,202101,24,"14,700",-,9,-,-,2002,화운로193번길 25,-,-,-,-
15383,광주광역시 서구 치평동,1330,1330,0,갤러리303,281.88,202101,24,"204,000",-,15,-,-,2010,상무누리로 33,20210225,-,-,-
15384,광주광역시 북구 운암동,781-1,781,1,블루시안2차,109.5514,202101,24,"37,000",-,1,-,-,2007,동운로 222,20220120,-,-,-
15385,광주광역시 서구 치평동,1168-9,1168,9,중흥(1168-9),135.42,202101,24,"61,000",-,15,-,-,1997,상무자유로 105,-,-,-,-
15386,광주광역시 남구 진월동,489-2,489,2,서라,40,202101,24,"7,700",-,2,-,-,1998,화산로31번길 10,-,-,-,-
15387,광주광역시 서구 동천동,615,615,0,호반베르디움,84.858,202101,24,"46,800",-,8,-,-,2008,하남대로680번길 10,20210203,-,-,-
15388,광주광역시 서구 동천동,506,506,0,동천센트럴파크,75.99,202101,24,"25,500",-,5,-,-,2007,동천로 11,-,-,-,-
15389,광주광역시 남구 백운동,419,419,0,대흥백운스카이,59.94,202101,24,"12,300",-,18,-,-,1995,백운로82번길 10,-,-,-,-
15390,광주광역시 북구 운암동,1078-14,1078,14,코아루렉시안,84.9961,202101,24,"30,200",-,4,-,-,2009,북문대로187번길 14,-,-,-,-
15391,광주광역시 서구 치평동,1166-2,1166,2,금호대우,59.94,202101,24,"20,500",-,14,-,-,1998,치평로 107,-,-,-,-
15392,광주광역시 서구 동천동,615,615,0,호반베르디움,84.858,202101,24,"46,800",-,8,-,-,2008,하남대로680번길 10,-,-,-,-
15393,광주광역시 서구 풍암동,664-6,664,6,동부센트레빌,84.601,202101,24,"34,000",-,7,-,-,2003,풍암신흥로 40,-,-,-,-
15394,광주광역시 광산구 선암동,782,782,0,선운지구진아리채,59.9723,202101,24,"25,700",-,3,-,-,2014,선운로 33,-,-,-,-
15395,광주광역시 광산구 선암동,560,560,0,광주선운지구EGthe12단지,70.6751,202101,24,"32,900",-,18,-,-,2014,선운중앙로 43,-,-,-,-
15396,광주광역시 북구 일곡동,817-2,817,2,벽산,84.99,202101,24,"23,800",-,15,-,-,1997,우치로537번길 5,-,-,-,-
15397,광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202101,24,"12,850",-,15,-,-,1992,사암로215번길 16,-,-,-,-
15398,광주광역시 광산구 신가동,1058,1058,0,수완지구호반베르디움1차,84.9173,202101,24,"62,700",-,7,-,-,2012,수등로123번길 21,-,-,-,-
15399,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202101,24,"7,900",-,14,-,-,2001,일곡마을로 10,-,-,-,-
15400,광주광역시 광산구 하남동,544,544,0,하남2지구다사로움3단지도시형생활주택,49.1144,202101,24,"15,600",-,5,-,-,2014,하남대로54번안길 115,-,-,-,-
15401,광주광역시 광산구 신창동,1290,1290,0,대라수아파트,68.8307,202101,24,"25,000",-,3,-,-,2017,장신로 326,-,-,-,-
15402,광주광역시 광산구 선암동,782,782,0,선운지구진아리채,78.0887,202101,24,"34,500",-,14,-,-,2014,선운로 33,-,-,-,-
15403,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202101,24,"19,600",-,15,-,-,2006,신창로161번길 34,-,-,-,-
15404,광주광역시 광산구 운남동,782-1,782,1,운남주공6단지,84.28,202101,24,"32,000",-,5,-,-,2001,목련로153번길 134,-,-,-,-
15405,광주광역시 광산구 신창동,1108-3,1108,3,삼능,84.986,202101,24,"23,750",-,15,-,-,2003,신창로 20,-,-,-,-
15406,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.42,202101,24,"15,750",-,8,-,-,2000,목련로153번길 143,-,-,-,-
15407,광주광역시 북구 양산동,274-3,274,3,새봄,59.97,202101,24,"9,400",-,7,-,-,1996,연양로 43-10,-,-,-,-
15408,광주광역시 광산구 장덕동,1109,1109,0,양우내안애,84.9423,202101,23,"34,000",-,20,-,-,2008,풍영로330번길 16,20210306,-,-,-
15409,광주광역시 북구 매곡동,280-1,280,1,부림1,59.79,202101,23,"9,900",-,6,-,-,1995,하백로46번길 9,-,-,-,-
15410,광주광역시 북구 매곡동,494,494,0,매곡대광로제비앙,80.3123,202101,23,"28,900",-,14,-,-,2017,하백로6번길 12,-,-,-,-
15411,광주광역시 북구 매곡동,232,232,0,대성베르힐,121.586,202101,23,"32,000",-,4,-,-,2005,초당로7번길 19,-,-,-,-
15412,광주광역시 북구 일곡동,817-2,817,2,벽산,84.99,202101,23,"23,500",-,14,-,-,1997,우치로537번길 5,-,-,-,-
15413,광주광역시 북구 일곡동,849-9,849,9,대우,54.282,202101,23,"11,400",-,13,-,-,1998,일곡택지로 50,-,-,-,-
15414,광주광역시 북구 일곡동,819-2,819,2,현대1,59.36,202101,23,"12,950",-,14,-,-,1997,일곡로 100,-,-,-,-
15415,광주광역시 북구 양산동,101,101,0,청암프로스빌,49.77,202101,23,"7,500",-,2,-,-,1998,자라봉로 33,-,-,-,-
15416,광주광역시 북구 양산동,288-15,288,15,호반,59.95,202101,23,"14,000",-,13,-,-,1997,양산제로137번길 7,-,-,-,-
15417,광주광역시 북구 양산동,205-1,205,1,일신1차,59.785,202101,23,"14,000",-,5,-,-,1996,양산택지로79번길 15,-,-,-,-
15418,광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,37.479,202101,23,"6,800",-,1,-,-,2000,양산로71번길 33,20210222,-,-,-
15419,광주광역시 북구 양산동,930,930,0,지에스그린자이2차,112.0176,202101,23,"40,500",-,4,-,-,2006,양산택지로34번길 22,-,-,-,-
15420,광주광역시 북구 양산동,205-6,205,6,일신2차,59.985,202101,23,"12,400",-,2,-,-,1997,상촌로43번길 30,20210219,-,-,-
15421,광주광역시 북구 양산동,205-6,205,6,일신2차,59.985,202101,23,"12,400",-,2,-,-,1997,상촌로43번길 30,-,-,-,-
