NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
19992,부산광역시 강서구 명지동,3343,3343,0,명지2차금강펜테리움센트럴파크,66.5263,202311,29,"35,700",205동,20,-,-,2016,명지국제5로 109,-,중개거래,부산 강서구 부산 부산진구,24.01.19
19993,부산광역시 강서구 명지동,3232,3232,0,퀸덤1차아인슈타인타운,84.85,202311,29,"34,000",아인슈타인 타운 312동,3,-,-,2009,명지오션시티11로 51,-,직거래,-,23.12.22
19994,부산광역시 사상구 엄궁동,683-3,683,3,엄궁2차한신,73.2,202311,29,"19,600",202,20,-,-,1999,엄궁로 40,-,중개거래,부산 사상구,23.12.22
19995,부산광역시 북구 만덕동,925-1,925,1,동원,84.96,202311,29,"19,000",102,3,-,-,1992,덕천로234번길 7,-,중개거래,부산 북구,24.01.15
19996,부산광역시 해운대구 우동,640-2,640,2,삼영일리아,77.06,202311,29,"40,600",-,14,-,-,2004,우동1로 5,-,중개거래,부산 해운대구,23.12.29
19997,부산광역시 사하구 구평동,Jul-41,41,7,구평화신,84.945,202311,29,"15,700",102,10,-,-,1993,사하로 47,-,중개거래,부산 사하구,23.12.20
19998,부산광역시 사하구 장림동,585-1,585,1,협성르네상스,43.5594,202311,29,"12,000",305,8,-,-,2007,장평로 87,-,중개거래,부산 사하구,23.12.15
19999,부산광역시 해운대구 중동,1829,1829,0,엘시티,186.0063,202311,29,"422,000",타워에이동,49,-,-,2019,달맞이길 30,-,직거래,-,23.12.26
20000,부산광역시 금정구 구서동,415-14,415,14,덕인센추리온,84.93,202311,29,"28,400",-,15,-,-,2004,금정로233번길 19,-,중개거래,부산 금정구,24.01.15
20001,부산광역시 금정구 구서동,1074,1074,0,구서SKVIEW1단지,84.8498,202311,29,"63,000",102동,17,-,-,2016,금샘로246번길 18,-,중개거래,부산 금정구,24.01.24
20002,부산광역시 금정구 구서동,203-24,203,24,태성캐슬,79.7,202311,29,"20,000",태성캐슬,20,-,-,2018,중앙대로1901번길 53,-,직거래,-,23.12.22
20003,부산광역시 해운대구 우동,333,333,0,협성프라임빌,76.7051,202311,29,"39,000",102,20,-,-,2005,우동2로 93,-,중개거래,부산 해운대구,24.02.22
20004,부산광역시 부산진구 당감동,109-1,109,1,태화현대1,111.41,202311,29,"44,800",101,10,-,-,1996,가야대로 635-20,-,중개거래,부산 부산진구,24.04.15
20005,부산광역시 남구 문현동,876,876,0,보광맨션,79.515,202311,29,"16,500",2,3,-,-,1985,장고개로 109-7,-,중개거래,부산 남구,24.01.10
20006,부산광역시 부산진구 범천동,1652,1652,0,e편한세상서면더센트럴,84.9976,202311,29,"57,000",104동,23,-,-,2022,신암로 133,-,중개거래,부산 부산진구,24.02.07
20007,부산광역시 부산진구 개금동,627-1,627,1,시영(1~5동),39.67,202311,29,"8,900",2,3,-,-,1975,진사로61번길 29,-,중개거래,부산 부산진구,23.12.15
20008,부산광역시 부산진구 개금동,455,455,0,엘지신개금(2-1),60,202311,29,"26,900",206,14,-,-,1998,백양대로300번길 20,-,중개거래,부산 부산진구,24.02.29
20009,부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,202311,29,"16,300",106,7,-,-,1994,함지로 8,-,중개거래,부산 남구 부산 영도구,23.12.29
20010,부산광역시 부산진구 전포동,181-1,181,1,서면대우디오빌2,28.58,202311,29,"7,400",-,4,-,-,2005,전포대로 274,20240113,중개거래,부산 부산진구,-
20011,부산광역시 부산진구 전포동,181-1,181,1,서면대우디오빌2,28.58,202311,29,"7,500",-,13,-,-,2005,전포대로 274,20231218,중개거래,부산 부산진구,-
20012,부산광역시 남구 대연동,1893,1893,0,대연파크푸르지오,59.8743,202311,29,"38,000",108동,1,-,-,2018,홍곡로 360,-,중개거래,부산 남구,24.01.31
20013,부산광역시 남구 용호동,296-7,296,7,동보파크맨션,72.81,202311,29,"14,750",-,3,-,-,1985,동명로101번길 9,-,직거래,-,23.12.28
20014,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티4-2(215~220동),63.238,202311,29,"40,000",219,12,-,-,2003,분포로 113,-,중개거래,부산 남구,24.02.07
20015,부산광역시 부산진구 전포동,181-1,181,1,서면대우디오빌2,28.58,202311,29,"7,600",-,27,-,-,2005,전포대로 274,20231229,중개거래,부산 부산진구,-
20016,부산광역시 부산진구 가야동,669-9,669,9,벽산2,84.99,202311,29,"30,000",113,13,-,-,1992,엄광로 68,-,중개거래,부산 부산진구,23.12.15
20017,부산광역시 동래구 명장동,143-2,143,2,새동양,69.54,202311,29,"14,000",-,1,-,-,1983,명장로64번길 36,-,중개거래,부산 동래구,24.01.02
20018,부산광역시 동래구 온천동,164-66,164,66,위너비타,23.45,202311,29,"4,600",-,7,-,-,2003,온천장로 102,-,중개거래,부산 동래구,23.12.26
20019,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.915,202311,29,"42,500",102동,1,-,-,2018,쇠미로 153,-,중개거래,부산 동래구,24.01.10
20020,부산광역시 부산진구 범전동,450,450,0,삼한골든뷰센트럴파크,84.9704,202311,29,"71,000",101동,52,-,-,2019,중앙대로 821,-,중개거래,부산 부산진구,24.01.31
20021,부산광역시 부산진구 범전동,450,450,0,삼한골든뷰센트럴파크,84.9929,202311,29,"70,000",103동,2,-,-,2019,중앙대로 821,-,중개거래,부산 부산진구,23.11.29
20022,부산광역시 부산진구 당감동,797,797,0,"백양뜨란채,주공아파트(1단지)",84.97,202311,29,"25,000",207,1,-,-,1999,백양산로53번길 125,-,직거래,-,24.01.03
20023,부산광역시 동구 수정동,1048-35,1048,35,아르미나아파트,84.9,202311,29,"23,000",101,5,-,-,2001,홍곡남로 50,-,직거래,-,24.01.05
20024,부산광역시 남구 대연동,1773-1,1773,1,대연동에스케이뷰,59.8051,202311,28,"27,200",104,15,-,-,2007,진남로 159,-,중개거래,부산 남구,24.01.03
20025,부산광역시 부산진구 가야동,Feb-56,56,2,한신센타뷰,73.57,202311,28,"25,800",-,19,-,-,2002,가야대로 597,-,중개거래,부산 부산진구,23.12.12
20026,부산광역시 부산진구 연지동,406,406,0,연지자이2차,59.9074,202311,28,"33,000",213,19,-,-,2011,초연로 11,-,직거래,-,23.12.08
20027,부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202311,28,"67,500",113,21,-,-,2006,사직로 80,-,중개거래,부산 동래구,24.01.19
20028,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.95,202311,28,"67,500",124동,6,-,-,2018,수영로 135,-,중개거래,부산 남구,24.01.18
20029,부산광역시 부산진구 초읍동,505,505,0,우신그린피아,83.58,202311,28,"18,400",1호,16,-,-,2000,성지로114번길 68,-,중개거래,부산 부산진구,24.02.16
20030,부산광역시 동래구 온천동,1834,1834,0,동래지웰,59.9664,202311,28,"27,800",102동,2,-,-,2018,쇠미로 197,-,중개거래,부산 동래구,24.02.05
20031,부산광역시 남구 대연동,1858,1858,0,대연힐스테이트푸르지오,84.36,202311,28,"73,000",102,2,-,-,2013,수영로 345,-,중개거래,부산 남구,24.01.31
20032,부산광역시 동래구 온천동,1838,1838,0,동래효성해링턴플레이스,84.3751,202311,28,"50,000",103,11,-,-,2019,아시아드대로255번길 14,-,중개거래,부산 동래구,23.12.29
20033,부산광역시 서구 동대신동3가,355-1,355,1,타워별장,83.965,202311,28,"16,800",-,4,-,-,1991,구덕로334번길 26,-,중개거래,부산 부산진구,24.01.15
20034,부산광역시 동래구 온천동,178-7,178,7,벽산아스타,84.815,202311,28,"44,800",103,6,-,-,2008,중앙대로1473번길 13,-,중개거래,부산 동래구,24.04.30
20035,부산광역시 동래구 온천동,1412-1,1412,1,반도보라스카이뷰,84.8813,202311,28,"42,000",104,5,-,-,2006,아시아드대로 234,-,직거래,-,24.02.16
20036,부산광역시 동래구 온천동,178-7,178,7,벽산아스타,84.815,202311,28,"44,800",-,6,-,-,2008,중앙대로1473번길 13,20240228,중개거래,부산 동래구,-
20037,부산광역시 영도구 동삼동,363-47,363,47,삼창파크타운1동2동,73.2,202311,28,"9,500",2,6,-,-,1988,절영로 553,-,직거래,-,23.12.01
20038,부산광역시 동구 범일동,825-7,825,7,두산위브포세이돈2,84.99,202311,28,"40,000",101,18,-,-,2006,자성로116번길 2,-,중개거래,부산 동구,23.12.29
20039,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,59.7961,202311,28,"32,300",104동,27,-,-,2017,만리산로 11,-,중개거래,부산 부산진구,24.01.31
20040,부산광역시 영도구 청학동,536,536,0,영도신도브래뉴,84.961,202311,28,"38,000",104,10,-,-,2009,태종로 260,-,중개거래,부산 영도구,24.01.19
20041,부산광역시 부산진구 당감동,807-4,807,4,동일스위트,59.9926,202311,28,"21,500",108,24,-,-,2005,백양관문로 115,-,중개거래,부산 부산진구,24.01.15
20042,부산광역시 중구 영주동,161,161,0,금호,84.86,202311,28,"18,500",-,2,-,-,1997,영주로 51,-,직거래,-,23.12.05
20043,부산광역시 부산진구 당감동,797,797,0,"백양뜨란채,주공아파트(1단지)",59.91,202311,28,"16,500",201,13,-,-,1999,백양산로53번길 125,-,중개거래,부산 부산진구,24.01.02
20044,부산광역시 부산진구 개금동,875,875,0,개금역금강펜테리움더스퀘어아파트,84.4932,202311,28,"61,800",102동,34,-,-,2018,가야대로 450,-,중개거래,부산 부산진구,23.12.15
20045,부산광역시 영도구 신선동2가,181-30,181,30,영광그린,53.44,202311,28,"8,100",-,3,-,-,1993,중복길 270,-,중개거래,부산 영도구,23.12.19
20046,부산광역시 부산진구 연지동,381,381,0,경동,84.6885,202311,28,"22,400",102,12,-,-,2005,초연로21번길 102,-,중개거래,부산 부산진구,24.01.12
20047,부산광역시 부산진구 연지동,406,406,0,연지자이2차,59.9074,202311,28,"32,000",213,4,-,-,2011,초연로 11,-,직거래,-,24.01.22
20048,부산광역시 부산진구 연지동,406,406,0,연지자이2차,39.9857,202311,28,"21,400",213,10,-,-,2011,초연로 11,-,직거래,-,23.12.22
20049,부산광역시 남구 용호동,776-3,776,3,벽산화이트타워,59.97,202311,28,"12,000",-,7,-,-,1994,용호로269번길 90,20231211,중개거래,부산 남구,-
20050,부산광역시 남구 용호동,776-3,776,3,벽산화이트타워,59.97,202311,28,"12,000",-,7,-,-,1994,용호로269번길 90,-,중개거래,부산 남구,23.12.08
20051,부산광역시 남구 용당동,599-1,599,1,신대연코오롱하늘채,84.6588,202311,28,"31,000",111,14,-,-,2007,홍곡로320번길 132,-,중개거래,부산 남구,24.06.03
20052,부산광역시 서구 동대신동2가,182-1,182,1,카멜롯,73.35,202311,28,"16,300",-,3,-,-,2002,대영로105번길 21,-,중개거래,부산 서구,24.01.30
20053,부산광역시 영도구 동삼동,1180,1180,0,부산오션시티푸르지오,84.9314,202311,28,"52,000",103동,46,-,-,2022,동삼오션로 30,-,중개거래,부산 영도구,24.02.19
20054,부산광역시 부산진구 연지동,406,406,0,연지자이2차,39.9857,202311,28,"21,600",213,17,-,-,2011,초연로 11,-,직거래,-,23.12.26
20055,부산광역시 부산진구 양정동,109-9,109,9,양정센텀,84.87,202311,28,"20,800",1,3,-,-,2015,연수로 57,-,중개거래,부산 부산진구,23.12.27
20056,부산광역시 동구 초량동,865-31,865,31,동일파크,62.75,202311,28,"12,500",3호,2,-,-,1984,망양로 483,-,직거래,-,23.12.15
20057,부산광역시 기장군 정관읍 용수리,1279,1279,0,정관이진캐스빌2차,84.9026,202311,28,"32,000",104,4,-,-,2017,가동3로 19,-,중개거래,부산 기장군,24.02.15
20058,부산광역시 수영구 민락동,772,772,0,민락동신화하니엘그린시티공동주택,43.0552,202311,28,"16,000",-,11,-,-,2016,민락본동로 7,-,중개거래,부산 수영구,24.02.14
20059,부산광역시 사상구 엄궁동,726,726,0,롯데캐슬,101.1107,202311,28,"42,000",104,22,-,-,2010,엄궁북로 62,-,중개거래,부산 부산진구 부산 사상구,23.12.20
20060,부산광역시 강서구 명지동,Mar-99,3599,3,명지국제신도시삼정그린코아더베스트,84.9093,202311,28,"56,300",104동,18,-,-,2019,명지국제3로 97,-,중개거래,"부산 강서구, 부산 사하구",24.04.09
20061,부산광역시 사상구 엄궁동,680-2,680,2,쌍용스윗닷홈,59.9349,202311,28,"21,000",-,22,-,-,2005,엄궁로 100,20231227,중개거래,부산 사상구,-
20062,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9246,202311,28,"30,000",121동,14,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,23.12.26
20063,부산광역시 사상구 괘법동,516-3,516,3,괘법한신2,84.96,202311,28,"32,300",203,24,-,-,1998,낙동대로1210번길 33,-,중개거래,부산 사상구,24.01.18
20064,부산광역시 사상구 괘법동,524-37,524,37,경화힐타워A동,83.34,202311,28,"21,500",A,2,-,-,2003,사상로233번길 22,-,중개거래,부산 사상구,23.12.11
20065,부산광역시 기장군 정관읍 모전리,755,755,0,정관현진에버빌,132.248,202311,28,"40,000",110,12,-,-,2009,정관2로 40,-,중개거래,부산 기장군,24.02.16
20066,부산광역시 연제구 연산동,2262,2262,0,연산자이,84.5157,202311,28,"55,900",110,5,-,-,2010,과정로343번길 43,-,중개거래,부산 연제구,24.01.10
20067,부산광역시 사상구 엄궁동,726,726,0,롯데캐슬,126.2789,202311,28,"50,000",204,17,-,-,2010,엄궁북로 62,-,중개거래,부산 사상구,24.02.16
20068,부산광역시 기장군 기장읍 동부리,158-3,158,3,서린에코빌아파트,61.935,202311,28,"14,600",B,6,-,-,1989,차성로326번길 19,-,중개거래,부산 기장군,24.02.05
20069,부산광역시 연제구 거제동,1464-3,1464,3,우성,59.94,202311,28,"25,500",-,8,-,-,1997,거제천로 255,-,중개거래,부산 연제구,24.02.29
20070,부산광역시 연제구 거제동,714-144,714,144,유림아시아드,45.0688,202311,28,"22,500",105,3,-,-,2001,해맞이로 23,-,중개거래,부산 부산진구,24.03.25
20071,부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,202311,28,"57,000",-,20,-,-,2002,법원북로 16,20240201,중개거래,부산 연제구,-
20072,부산광역시 사상구 모라동,1362,1362,0,우신모라,59.99,202311,28,"15,000",112,14,-,-,1992,백양대로 880,-,중개거래,부산 부산진구,23.12.12
20073,부산광역시 사상구 덕포동,386-3,386,3,덕포동벽산블루밍,84.9595,202311,28,"27,000",101,14,-,-,2006,사상로342번길 39,-,중개거래,부산 사상구,23.12.18
20074,부산광역시 금정구 부곡동,244-7,244,7,대우,59.93,202311,28,"36,000",104,17,-,-,1999,부산대학로 10,-,중개거래,"부산 금정구, 부산 연제구",24.02.29
20075,부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202311,28,"122,000",주동1,48,-,-,2011,마린시티2로 38,-,중개거래,부산 해운대구,24.01.31
20076,부산광역시 사하구 다대동,120-1,120,1,다대포현대,79.8,202311,28,"23,150",104,21,-,-,1993,다대로 473,-,중개거래,부산 사하구,23.12.13
20077,부산광역시 북구 금곡동,Nov-97,97,11,협진태양·조성아파트,67.97,202311,28,"16,000",107,10,-,-,1994,효열로162번길 39,-,직거래,-,23.12.04
20078,부산광역시 금정구 구서동,1059,1059,0,구서동쌍용예가2단지,84.9924,202311,28,"59,000",210,9,-,-,2010,금샘로 262,-,중개거래,부산 금정구,23.12.21
20079,부산광역시 북구 구포동,1296,1296,0,구포동원로얄듀크비스타,84.9887,202311,28,"44,200",101,45,-,-,2014,낙동대로1738번길 10,-,중개거래,부산 북구,24.01.22
20080,부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,59.73,202311,28,"23,000",105,7,-,-,1999,백양대로1016번길 10,-,중개거래,부산 북구,23.12.26
20081,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202311,28,"10,000",103,2,-,-,1996,다대낙조2길 216,-,중개거래,부산 사하구,24.01.03
20082,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202311,28,"9,800",113,1,-,-,1996,다대낙조2길 215,-,중개거래,부산 사하구,24.05.13
20083,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202311,28,"33,000",101,10,-,-,2004,금곡대로 228,-,중개거래,부산 북구,24.02.15
20084,부산광역시 북구 화명동,1293-1,1293,1,e편한세상화명힐스,84.98,202311,28,"47,000",105,10,-,-,2015,화명대로 68,-,중개거래,부산 북구,24.01.12
20085,부산광역시 해운대구 좌동,1414,1414,0,건영1,164.76,202311,28,"66,000",307,2,-,-,1998,좌동순환로217번길 19,-,중개거래,부산 해운대구,24.02.29
20086,부산광역시 해운대구 우동,974,974,0,경동,187.38,202311,28,"100,000",102,4,-,-,1995,해운대해변로 85,-,중개거래,부산 해운대구,23.12.27
20087,부산광역시 사하구 다대동,120-10,120,10,삼환,121.65,202311,28,"37,000",209,10,-,-,1996,다대로429번길 20,-,중개거래,부산 사하구,24.01.31
20088,부산광역시 금정구 장전동,604-12,604,12,윤성리버티,47.424,202311,28,"17,808",-,14,-,-,2019,온천장로125번길 28-20,-,직거래,-,23.11.29
20089,부산광역시 금정구 부곡동,896-4,896,4,금정,52.36,202311,28,"13,000",-,1,-,-,1977,오시게로 4,-,직거래,-,23.12.21
20090,부산광역시 북구 만덕동,960,960,0,더 래디언트 금정산,59.98,202311,28,"31,200",106,27,-,-,2019,상학로 35,-,중개거래,부산 북구,24.01.02
20091,부산광역시 금정구 부곡동,225-6,225,6,경남한신,59.99,202311,28,"27,000",109,18,-,-,1995,중앙대로1685번길 24,-,중개거래,부산 금정구,23.12.29
20092,부산광역시 북구 화명동,206,206,0,도시화명그린(206),49.83,202311,28,"11,400",203,13,-,-,1996,양달로 53,-,중개거래,부산 사상구,23.12.11
20093,부산광역시 사하구 다대동,1667,1667,0,다대푸르지오,84.7738,202311,28,"38,000",108,18,-,-,2012,윤공단로 123,-,중개거래,부산 사하구,24.02.20
20094,부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202311,28,"144,000",101,26,-,-,2011,마린시티2로 33,-,중개거래,부산 해운대구,23.12.21
20095,부산광역시 사하구 신평동,408,408,0,신익강변타운,71.4,202311,27,"16,500",103,5,-,-,1992,하신중앙로 180,-,중개거래,부산 사하구,24.01.22
20096,부산광역시 사하구 다대동,820-1,820,1,다대영동비치타워,84.84,202311,27,"23,300",-,21,-,-,2005,다대동로 30,-,중개거래,부산 사하구,23.12.11
20097,부산광역시 사하구 다대동,1670,1670,0,다대롯데캐슬블루,84.96,202311,27,"40,000",106,33,-,-,2014,다송로 23,-,중개거래,부산 사하구,24.01.05
20098,부산광역시 사하구 괴정동,1064-1,1064,1,괴정자유2차,125.49,202311,27,"18,800",2,9,-,-,1997,승학로233번길 50,-,중개거래,부산 사하구,23.12.06
20099,부산광역시 사하구 다대동,1548-13,1548,13,다대푸른,48.51,202311,27,"11,300",102,8,-,-,1996,다대낙조2길 11,-,중개거래,부산 사하구,23.12.29
20100,부산광역시 북구 화명동,2264,2264,0,롯데낙천대,84.769,202311,27,"53,000",105,14,-,-,2002,화명신도시로 156,-,중개거래,부산 북구,24.01.11
20101,부산광역시 사하구 감천동,789,789,0,감천유림2차,73.56,202311,27,"16,500",201,5,-,-,1999,사하로 80,-,중개거래,부산 사하구,23.12.28
20102,부산광역시 사하구 다대동,1548-13,1548,13,다대푸른,48.51,202311,27,"10,000",103,19,-,-,1996,다대낙조2길 11,-,중개거래,부산 사하구,23.12.18
20103,부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),84.98,202311,27,"43,000",603,1,-,-,2006,금강로 503,-,중개거래,부산 금정구,24.01.31
20104,부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,84.76,202311,27,"34,000",103,15,-,-,1999,백양대로1016번길 10,-,중개거래,부산 북구,24.03.08
20105,부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202311,27,"15,300",102,22,-,-,1997,신반송로 29,-,중개거래,부산 해운대구,24.01.31
20106,부산광역시 북구 덕천동,132-65,132,65,롯데,84.7504,202311,27,"24,000",-,9,-,-,2004,함박봉로 26,20231213,중개거래,부산 북구,-
20107,부산광역시 북구 화명동,1170-1,1170,1,대림타운,59.8,202311,27,"18,900",303,25,-,-,1999,금곡대로 268,-,중개거래,부산 북구,24.02.15
20108,부산광역시 북구 만덕동,955,955,0,백양디이스트(1단지),84.9944,202311,27,"29,500",103,8,-,-,2015,덕천로276번길 60,-,중개거래,부산 북구,24.01.03
20109,부산광역시 북구 화명동,2288,2288,0,코오롱하늘채2차,84.935,202311,27,"52,000",203,15,-,-,2002,화명신도시로 100,-,중개거래,부산 북구,24.03.22
20110,부산광역시 해운대구 재송동,1200,1200,0,더샵센텀파크1차,84.6389,202311,27,"94,300",103,20,-,-,2005,센텀중앙로 145,-,중개거래,부산 해운대구,24.03.29
20111,부산광역시 해운대구 재송동,1182-1,1182,1,장산동국,84.93,202311,27,"15,900",101,5,-,-,1993,재송2로 91,-,중개거래,부산 해운대구,24.01.23
20112,부산광역시 금정구 장전동,745,745,0,래미안장전,84.8952,202311,27,"85,400",-,24,-,-,2017,금정로 20,20231207,중개거래,부산 금정구,-
20113,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,59.99,202311,27,"26,000",113,10,-,-,1998,청사포로 12,-,중개거래,부산 해운대구,23.12.29
20114,부산광역시 해운대구 좌동,1394,1394,0,두산1차아파트,59.94,202311,27,"31,000",102,18,-,-,1996,양운로 182,-,중개거래,부산 해운대구,24.01.30
20115,부산광역시 해운대구 좌동,1282,1282,0,해운대 센트럴파크,59.99,202311,27,"26,000",204,5,-,-,1998,좌동순환로 118,-,중개거래,부산 해운대구,23.12.01
20116,부산광역시 해운대구 우동,974,974,0,경동,59.535,202311,27,"48,000",106,17,-,-,1995,해운대해변로 85,-,중개거래,부산 해운대구,23.12.27
20117,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202311,27,"36,600",201동,9,-,-,2021,신산북로 41,-,중개거래,"부산 사상구, 부산 해운대구",24.02.16
20118,부산광역시 사하구 신평동,425,425,0,한신,84.96,202311,27,"16,000",202,19,-,-,1993,비봉로 42,-,중개거래,부산 사하구,23.12.27
20119,부산광역시 사하구 신평동,668,668,0,신평삼한사랑채,84.9735,202311,27,"27,000",102동,18,-,-,2016,신산북로 5,-,중개거래,부산 사하구,24.01.15
20120,부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,84.98,202311,27,"40,250",103,17,-,-,1997,전포대로 294,-,중개거래,부산 부산진구,24.01.30
20121,부산광역시 남구 대연동,1858,1858,0,대연힐스테이트푸르지오,59.99,202311,27,"62,500",110,27,-,-,2013,수영로 345,-,중개거래,부산 남구,23.12.26
20122,부산광역시 부산진구 연지동,322,322,0,한신타워,176.74,202311,27,"49,000",103,16,-,-,1994,성지로61번길 30,-,중개거래,부산 부산진구,23.12.01
20123,부산광역시 서구 암남동,81-23,81,23,삼경빌라맨션,67.59,202311,27,"13,000",비,4,-,-,1989,감천로 277,-,직거래,-,23.11.30
20124,부산광역시 부산진구 부암동,500,500,0,화승,59.8,202311,27,"24,500",16,13,-,-,1997,당감로 79,-,중개거래,부산 부산진구,24.01.30
20125,부산광역시 동래구 안락동,598,598,0,동부산아이존빌,84.9015,202311,27,"34,500",102,5,-,-,2003,충렬대로428번길 49,-,직거래,-,23.12.29
20126,부산광역시 동구 초량동,1166-1,1166,1,센트럴베이동원로얄듀크비스타,84.87,202311,27,"43,000",-,37,-,-,2011,중앙대로286번길 10,-,중개거래,부산 동구,24.02.05
20127,부산광역시 동구 초량동,865-31,865,31,동일파크,74.34,202311,27,"13,000",1호,4,-,-,1984,망양로 483,-,직거래,-,24.02.02
20128,부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,84.98,202311,27,"39,500",103,13,-,-,1997,전포대로 294,-,중개거래,부산 부산진구,24.02.02
20129,부산광역시 동구 수정동,1173-3,1173,3,수정(1173-3),36.36,202311,27,"6,000",1호동,3,-,-,1962,망양로685번길 11,-,중개거래,부산 동구,23.12.05
20130,부산광역시 동래구 온천동,1412-1,1412,1,반도보라스카이뷰,84.8813,202311,27,"45,600",-,2,-,-,2006,아시아드대로 234,20240127,중개거래,부산 동래구,-
20131,부산광역시 동래구 온천동,161-1,161,1,SK허브올리브,53.29,202311,27,"17,100",-,21,-,-,2006,금강공원로 2,-,중개거래,부산 동래구,24.01.16
20132,부산광역시 동래구 사직동,1020,1020,0,사직2차쌍용예가,84.995,202311,27,"40,800",206,4,-,-,2010,쇠미로40번길 55,-,중개거래,부산 동래구,24.02.21
20133,부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.4722,202311,27,"91,900",102동,14,-,-,2020,아시아드대로134번길 14,-,중개거래,부산 동래구,24.01.26
20134,부산광역시 부산진구 양정동,458-20,458,20,현대2차,114.98,202311,27,"45,500",201,10,-,-,1998,거제대로 37,-,중개거래,부산 부산진구,24.01.10
20135,부산광역시 서구 서대신동1가,122-6,122,6,오션스카이,33.62,202311,27,"12,000",오션스카이,11,-,-,2013,부용로 4,-,중개거래,부산 서구,23.12.06
20136,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,59.8084,202311,27,"29,400",103동,4,-,-,2017,만리산로 11,-,중개거래,부산 부산진구,24.01.03
20137,부산광역시 부산진구 범천동,944-1,944,1,경남,59.9425,202311,27,"19,700",103,2,-,-,2003,신암로 32,-,중개거래,부산 부산진구,23.12.08
20138,부산광역시 남구 문현동,1244,1244,0,문현경동리인아파트,79.968,202311,27,"42,500",101동,13,-,-,2020,문현로 36-1,-,중개거래,부산 남구,24.01.08
20139,부산광역시 남구 문현동,363-1,363,1,시티프라자,50.715,202311,27,"18,000",-,20,-,-,1999,수영로 26,-,중개거래,부산 남구,24.02.15
20140,부산광역시 남구 문현동,395,395,0,삼성,84.85,202311,27,"41,500",108,21,-,-,2001,전포대로20번길 15,-,중개거래,부산 남구,24.02.15
20141,부산광역시 남구 문현동,395,395,0,삼성,59.92,202311,27,"31,500",113,21,-,-,2001,전포대로20번길 15,-,중개거래,부산 남구,24.02.15
20142,부산광역시 부산진구 당감동,797,797,0,"백양뜨란채,주공아파트(1단지)",59.91,202311,27,"14,800",202,19,-,-,1999,백양산로53번길 125,-,중개거래,부산 부산진구,23.12.29
20143,부산광역시 부산진구 당감동,797,797,0,"백양뜨란채,주공아파트(1단지)",59.91,202311,27,"13,900",204,5,-,-,1999,백양산로53번길 125,-,중개거래,부산 남구 부산 부산진구,24.01.19
20144,부산광역시 부산진구 당감동,123,123,0,태화현대2,59.72,202311,27,"27,500",203,16,-,-,1996,가야대로 635-13,-,중개거래,부산 부산진구,23.12.22
20145,부산광역시 부산진구 개금동,455,455,0,엘지신개금(2-1),118.47,202311,27,"41,000",210,23,-,-,1998,백양대로300번길 20,-,중개거래,부산 부산진구,24.02.05
20146,부산광역시 부산진구 개금동,53,53,0,개금주공2,58.01,202311,27,"21,800",216,9,-,-,1988,백양관문로 7,-,중개거래,부산 부산진구,24.03.28
20147,부산광역시 사상구 엄궁동,680-2,680,2,쌍용스윗닷홈,59.9349,202311,27,"19,500",105,22,-,-,2005,엄궁로 100,-,직거래,-,23.12.20
20148,부산광역시 수영구 광안동,777-1,777,1,광안동일빌라,163.8,202311,27,"40,000",-,4,-,-,1992,수영로521번가길 17,-,직거래,-,23.11.28
20149,부산광역시 수영구 광안동,1265-1,1265,1,태백타워,75.03,202311,27,"21,000",1,8,-,-,2005,수영로521번길 34,-,직거래,-,23.11.28
20150,부산광역시 강서구 명지동,3361,3361,0,에일린의 뜰,84.995,202311,27,"45,500",106,8,-,-,2015,명지국제5로 60,-,중개거래,부산 강서구,24.02.28
