NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
10815,부산광역시 동래구 온천동,1853,1853,0,동래래미안아이파크,59.9865,202303,25,"59,000",-,7,-,-,2022,금정마을로 150,20230418,중개거래,부산 동래구,-
10816,부산광역시 동래구 온천동,1838,1838,0,동래효성해링턴플레이스,84.5742,202303,25,"58,000",101,39,-,-,2019,아시아드대로255번길 14,-,중개거래,부산 연제구,23.05.30
10817,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.6791,202303,25,"41,500",102동,7,-,-,2018,쇠미로 153,-,중개거래,부산 동래구,23.05.04
10818,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.6791,202303,25,"46,100",101동,25,-,-,2018,쇠미로 153,-,중개거래,부산 동래구,23.07.03
10819,부산광역시 북구 금곡동,1895,1895,0,화명뜨란채,59.77,202303,25,"30,500",109,20,-,-,2004,화명신도시로 219,-,중개거래,부산 북구,23.06.30
10820,부산광역시 북구 금곡동,Nov-97,97,11,협진태양·조성아파트,67.97,202303,25,"15,800",101,6,-,-,1994,효열로162번길 41,-,중개거래,부산 북구,23.04.03
10821,부산광역시 북구 금곡동,Nov-97,97,11,협진태양·조성아파트,67.97,202303,25,"14,800",106,5,-,-,1994,효열로162번길 39,-,중개거래,부산 북구,23.05.26
10822,부산광역시 북구 금곡동,Nov-97,97,11,협진태양·조성아파트,67.97,202303,25,"17,300",106,12,-,-,1994,효열로162번길 39,-,중개거래,부산 북구,23.06.05
10823,부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,202303,25,"6,000",306,4,-,-,1994,효열로220번길 23,-,중개거래,부산 북구,23.03.28
10824,부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,202303,25,"8,000",804,14,-,-,1996,효열로 134,-,중개거래,부산 북구,23.05.11
10825,부산광역시 북구 금곡동,1885,1885,0,화명리버빌2차,83.11,202303,25,"32,500",204,24,-,-,2003,화명신도시로 244,-,중개거래,부산 북구,23.04.25
10826,부산광역시 동래구 온천동,1464-8,1464,8,우석쉐르빌,64.7225,202303,25,"19,500",-,2,-,-,2018,미남로 94,-,직거래,-,23.03.28
10827,부산광역시 남구 문현동,1250,1250,0,대연양우내안애퍼스트,84.9684,202303,25,"53,650",103동,8,-,-,2022,수영로 117,-,중개거래,부산 남구,23.06.15
10828,부산광역시 남구 문현동,1232,1232,0,문현범양레우스,84.9155,202303,25,"35,500",103동,17,-,-,2017,황령대로90번길 55,-,중개거래,부산 남구,23.06.15
10829,부산광역시 동래구 안락동,1258,1258,0,안락경동리인,96.7921,202303,25,"63,500",201,16,-,-,2015,온천천로471번길 10,-,중개거래,부산 동래구,23.05.26
10830,부산광역시 동래구 안락동,465-1,465,1,한우,45.89,202303,25,"16,000",1,3,-,-,1983,충렬대로457번길 72,-,중개거래,부산 동래구 부산 해운대구,23.04.26
10831,부산광역시 영도구 청학동,99-294,99,294,신영도롯데낙천대,84.97,202303,25,"23,500",102,20,-,-,2005,청학남로 48,-,중개거래,부산 영도구,23.05.04
10832,부산광역시 해운대구 우동,785,785,0,현대아쿠아팰리스동백섬,89.5,202303,25,"55,000",현대아쿠아팰리스동백섬,17,-,-,2006,동백로 23,-,중개거래,부산 해운대구,23.04.28
10833,부산광역시 부산진구 부암동,720,720,0,쌍용스윗닷홈,116.846,202303,25,"39,000",104,12,-,-,2004,백양산로 70,-,중개거래,부산 부산진구,23.06.07
10834,부산광역시 남구 용호동,563-1,563,1,오륙도 뜨란채,75.76,202303,25,"20,000",102,22,-,-,2000,용호로269번길 29,-,중개거래,부산 남구,23.04.28
10835,부산광역시 남구 용호동,538-40,538,40,도시타워,62.78,202303,25,"9,970",-,1,-,-,1993,용호로232번길 31,-,중개거래,부산 남구,23.04.25
10836,부산광역시 부산진구 전포동,924,924,0,서면아이파크2단지,59.7846,202303,25,"53,000",201동,24,-,-,2021,동성로 50,-,중개거래,부산 부산진구,23.03.29
10837,부산광역시 연제구 연산동,587-4,587,4,에스케이뷰,128.328,202303,25,"46,500",101,15,-,-,2006,중앙대로1124번길 15,-,중개거래,"부산 동래구, 부산 연제구",23.05.24
10838,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,84.6651,202303,25,"49,000",212동,12,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,23.06.28
10839,부산광역시 강서구 명지동,3344,3344,0,명지국제신도시호반베르디움2차,70.7494,202303,25,"36,800",202동,4,-,-,2017,명지국제5로 89,-,중개거래,부산 강서구,23.05.23
10840,부산광역시 사하구 하단동,870-98,870,98,지오빌1(A동),63.39,202303,25,"21,300",A,15,-,-,2003,하신중앙로313번길 84,-,중개거래,부산 사하구,23.05.22
10841,부산광역시 사하구 하단동,1217-1,1217,1,하단동에스케이뷰,74.2056,202303,25,"28,500",109,13,-,-,2004,하신번영로 400,-,중개거래,부산 사하구,23.05.15
10842,부산광역시 사상구 학장동,571-3,571,3,신구덕우성,84.97,202303,25,"26,000",101,18,-,-,2000,학감대로 109-16,-,중개거래,부산 사상구,23.05.04
10843,부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.79,202303,25,"16,900",106,19,-,-,1999,학감대로123번길 75,-,중개거래,부산 사상구,23.05.30
10844,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9748,202303,25,"25,300",105,17,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,23.04.07
10845,부산광역시 사하구 다대동,May-94,94,5,다송,41.27,202303,25,"6,700",101,11,-,-,1995,다대로381번길 99,-,중개거래,부산 사하구,23.05.02
10846,부산광역시 사하구 다대동,120-10,120,10,삼환,59.76,202303,25,"21,500",207,20,-,-,1996,다대로429번길 20,-,중개거래,부산 사하구,23.06.30
10847,부산광역시 사상구 모라동,409-13,409,13,창신그린힐,81.42,202303,25,"13,500",-,10,-,-,1993,백양대로902번길 46,-,중개거래,부산 사상구,23.06.16
10848,부산광역시 사상구 모라동,1375-1,1375,1,모라역베스티움더시티,49.55,202303,25,"17,000",101동,9,-,-,2020,모라로64번길 82,-,중개거래,부산 사상구,23.04.12
10849,부산광역시 사상구 모라동,1380,1380,0,사상구남역동원로얄듀크,74.6728,202303,25,"37,500",103동,26,-,-,2019,백양대로934번길 94,-,중개거래,부산 사상구,23.05.30
10850,부산광역시 사하구 구평동,497,497,0,부산구평동한신휴플러스,84.9936,202303,25,"25,500",101,8,-,-,2013,을숙도대로709번길 22,-,중개거래,부산 사하구,23.07.14
10851,부산광역시 사상구 엄궁동,669-2,669,2,엄궁대림,84.87,202303,25,"23,500",104,13,-,-,1999,엄궁로 158,-,중개거래,부산 사상구,23.05.04
10852,부산광역시 해운대구 중동,1818,1818,0,해운대힐스테이트위브,129.8796,202303,25,"89,000",티-105동,9,-,-,2015,좌동순환로433번길 30,-,중개거래,부산 해운대구,23.06.23
10853,부산광역시 수영구 망미동,1136,1136,0,이편한세상3차,84.977,202303,25,"45,000",301,25,-,-,2005,좌수영로 192,-,중개거래,부산 수영구,23.06.02
10854,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,67.6298,202303,25,"36,800",210동,5,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,23.04.20
10855,부산광역시 사하구 신평동,425,425,0,한신,84.96,202303,25,"17,000",205,14,-,-,1993,비봉로 42,-,중개거래,부산 사하구,23.05.02
10856,부산광역시 강서구 명지동,3344,3344,0,명지국제신도시호반베르디움2차,84.8015,202303,25,"47,500",203동,13,-,-,2017,명지국제5로 89,-,중개거래,부산 강서구,23.07.07
10857,부산광역시 강서구 명지동,3400,3400,0,부산명지중흥S-클래스프라디움,59.9911,202303,25,"32,000",108동,18,-,-,2016,명지국제7로 133,-,중개거래,부산 강서구,23.04.17
10858,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202303,25,"30,000",112동,5,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,23.04.05
10859,부산광역시 금정구 장전동,732,732,0,금정산쌍용예가,84.9468,202303,25,"48,000",102,2,-,-,2012,금강로379번길 50,-,중개거래,부산 금정구,23.04.28
10860,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,84.9923,202303,25,"29,500",108,3,-,-,2012,정관4로 24,-,중개거래,부산 기장군,23.05.10
10861,부산광역시 수영구 광안동,1334,1334,0,광안자이,84.48,202303,25,"83,000",105,8,-,-,2020,호암로29번길 50,-,중개거래,부산 수영구,23.08.09
10862,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,59.8245,202303,25,"22,000",119,4,-,-,2012,정관4로 24,-,중개거래,부산 기장군,23.06.26
10863,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,84.9938,202303,25,"31,000",303,10,-,-,2014,모전1길 9,-,중개거래,부산 기장군,23.04.28
10864,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9561,202303,25,"16,050",110동,14,-,-,2017,과학산단2로20번길 91,-,중개거래,부산 강서구,23.05.02
10865,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9971,202303,25,"15,200",105동,21,-,-,2017,과학산단2로20번길 91,-,중개거래,부산 강서구 충남 천안서북구,23.05.08
10866,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9971,202303,25,"15,200",-,21,-,-,2017,과학산단2로20번길 91,20230406,중개거래,부산 강서구,-
10867,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,75.4517,202303,25,"46,000",203동,18,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,23.06.28
10868,부산광역시 사하구 장림동,16,16,0,신세대지큐빌,49.14,202303,25,"9,750",104,18,-,-,2003,다대로277번길 85,-,중개거래,부산 사하구,23.05.30
10869,부산광역시 연제구 거제동,1528,1528,0,아시아드코오롱하늘채,84.549,202303,25,"75,000",101동(거제동),36,-,-,2019,종합운동장로28번길 7,-,중개거래,부산 동래구,23.05.09
10870,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202303,25,"13,000",118,14,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,23.05.22
10871,부산광역시 사하구 장림동,566-12,566,12,국제마마,79.055,202303,25,"9,000",1동,7,-,-,1993,장평로41번길 51,-,중개거래,부산 사하구,23.04.05
10872,부산광역시 사하구 장림동,532,532,0,벽산아파트,122.64,202303,25,"14,000",1동,3,-,-,1992,장평로41번길 19,-,중개거래,부산 사하구,23.04.28
10873,부산광역시 사상구 괘법동,516-1,516,1,한신,84.985,202303,25,"30,000",101,7,-,-,1994,낙동대로1210번길 53,-,중개거래,부산 사상구,23.10.30
10874,부산광역시 수영구 민락동,765,765,0,부산더샵센텀포레,84.8954,202303,25,"78,000",101,24,-,-,2014,수영로 776,-,중개거래,부산 수영구,23.05.30
10875,부산광역시 사상구 주례동,955-2,955,2,주례청구,84.91,202303,25,"22,500",112,11,-,-,2002,백양대로494번길 38,-,중개거래,부산 사상구,23.05.17
10876,부산광역시 강서구 명지동,Mar-95,3595,3,더샵명지퍼스트월드3단지,84.997,202303,25,"74,000",302동,30,-,-,2020,명지국제2로 41,-,중개거래,부산 강서구,23.06.28
10877,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.61,202303,25,"50,000",108동,19,-,-,2018,명지국제7로 111,-,중개거래,부산 강서구,23.06.19
10878,부산광역시 해운대구 좌동,1348,1348,0,코오롱,59.985,202303,25,"33,500",112,2,-,-,1997,대천로 35,-,중개거래,부산 해운대구,23.04.17
10879,부산광역시 해운대구 좌동,1445,1445,0,삼환,59.76,202303,25,"28,000",103,9,-,-,1998,좌동순환로299번길 22,-,중개거래,부산 해운대구,23.05.19
10880,부산광역시 해운대구 좌동,1439,1439,0,벽산2,59.73,202303,25,"34,000",205,11,-,-,1996,좌동순환로299번길 11,-,중개거래,부산 해운대구,23.05.26
10881,부산광역시 해운대구 좌동,1286,1286,0,대림2,59.816,202303,25,"38,500",205,5,-,-,1997,대천로103번길 9,-,중개거래,부산 해운대구,23.05.19
10882,부산광역시 해운대구 좌동,1448,1448,0,경남선경,59.85,202303,25,"28,500",111,19,-,-,1996,청사포로 27,-,중개거래,부산 해운대구,23.06.30
10883,부산광역시 연제구 연산동,584-1,584,1,한성기린,58.74,202303,25,"21,900",102,16,-,-,1993,세병로 16,-,중개거래,부산 연제구,23.04.17
10884,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.61,202303,25,"50,000",-,19,-,-,2018,명지국제7로 111,20230413,중개거래,부산 강서구,-
10885,부산광역시 연제구 연산동,243-18,243,18,연산엘지,84.99,202303,25,"36,800",120,14,-,-,1999,고분로 200,-,중개거래,부산 연제구,23.05.18
10886,부산광역시 연제구 연산동,1873-70,1873,70,국제,53.07,202303,25,"21,000",2,5,-,-,1984,연수로 184,-,중개거래,부산 연제구,23.03.27
10887,부산광역시 연제구 연산동,2367,2367,0,연산롯데캐슬골드포레,84.9906,202303,25,"65,000",102동,17,-,-,2020,황령산로 615,-,중개거래,부산 연제구,23.06.09
10888,부산광역시 연제구 연산동,2367,2367,0,연산롯데캐슬골드포레,72.8346,202303,25,"58,000",104동,34,-,-,2020,황령산로 615,-,중개거래,부산 연제구,23.05.22
10889,부산광역시 연제구 연산동,2352,2352,0,연산더샵,84.9819,202303,25,"64,100",110,22,-,-,2019,연수로 130,-,중개거래,부산 연제구,23.05.30
10890,부산광역시 연제구 연산동,2352,2352,0,연산더샵,59.8812,202303,25,"50,000",106,17,-,-,2019,연수로 130,-,중개거래,부산 남구 부산 연제구,23.05.24
10891,부산광역시 연제구 연산동,2352,2352,0,연산더샵,84.7832,202303,25,"59,500",103,18,-,-,2019,연수로 130,-,중개거래,부산 연제구,23.06.20
10892,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,59.94,202303,25,"53,500",105,37,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,23.06.07
10893,부산광역시 연제구 연산동,2335,2335,0,연산동일동미라주더스타,31.7359,202303,25,"18,620",105동,16,-,-,2017,반송로 80,-,중개거래,부산 연제구,23.05.31
10894,부산광역시 연제구 연산동,1366-1,1366,1,부산더샵시티애비뉴2차,84.96,202303,25,"48,000",201동,19,-,-,2016,시청로 12,-,중개거래,부산 연제구,23.04.28
10895,부산광역시 연제구 연산동,859-2,859,2,시청역퀸즈W,58.6749,202303,25,"27,800",102,11,-,-,2016,연제로 7,-,중개거래,부산 연제구,23.04.28
10896,부산광역시 연제구 연산동,2022-587,2022,587,연산동현대홈타운,84.9813,202303,24,"29,000",101,4,-,-,2005,마곡천로 54,-,중개거래,부산 연제구,23.04.06
10897,부산광역시 기장군 기장읍 청강리,258,258,0,씨앤스타빌,47.28,202303,24,"10,800",-,11,-,-,2014,기장대로 470,-,중개거래,부산 기장군,23.04.28
10898,부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9838,202303,24,"42,300",101,14,-,-,2013,명지오션시티11로 22,-,중개거래,부산 강서구,23.05.26
10899,부산광역시 사상구 엄궁동,1,1,0,무학다솜,49.8,202303,24,"12,000",102,22,-,-,2000,대동로64번길 22,-,직거래,-,23.03.27
10900,부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,202303,24,"30,400",103,1,-,-,2013,명지오션시티11로 22,-,직거래,-,23.06.16
10901,부산광역시 사하구 구평동,517,517,0,e편한세상사하,59.7184,202303,24,"24,000",102동,5,-,-,2016,서포로30번길 26,-,중개거래,부산 사하구,23.06.26
10902,부산광역시 사상구 모라동,1362,1362,0,우신모라,47.37,202303,24,"14,700",106,11,-,-,1992,백양대로 880,-,중개거래,부산 사상구,23.04.28
10903,부산광역시 기장군 일광읍 삼성리,785,785,0,일광자이푸르지오2단지,84.9062,202303,24,"57,800",211,17,-,-,2020,해빛로 29,-,중개거래,부산 기장군,23.06.30
10904,부산광역시 기장군 정관읍 모전리,776,776,0,정관동일스위트2차,84.9882,202303,24,"29,100",213,9,-,-,2013,정관3로 23,-,중개거래,부산 기장군,23.04.17
10905,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,59.997,202303,24,"29,000",215,13,-,-,2013,정관5로 12,-,중개거래,부산 기장군,23.04.28
10906,부산광역시 사하구 괴정동,352-34,352,34,벽산하이츠타운,56.94,202303,24,"9,750",2,9,-,-,1995,오작로 104,-,중개거래,부산 사하구,23.04.20
10907,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,101.95,202303,24,"72,400",105,26,-,-,2015,안연로 33,-,중개거래,부산 동래구 부산 연제구,23.06.20
10908,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,75.2397,202303,24,"19,500",108동,7,-,-,2017,과학산단2로20번길 91,-,중개거래,부산 강서구,23.05.12
10909,부산광역시 강서구 지사동,1182-2,1182,2,명진파크뷰,21.146,202303,24,"5,450",-,12,-,-,2016,과학산단2로20번길 11,-,중개거래,부산 강서구,23.03.30
