NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1317,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.16,202104,20,"30,000",-,4,-,-,1992,다랑곶4길 9,-,-,-,-
1318,제주특별자치도 서귀포시 서귀동,224-2,224,2,대성뉴본,84.97,202104,20,"23,800",-,9,-,-,2005,태평로 462,-,-,-,-
1319,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.93,202104,20,"27,000",-,5,-,-,2016,중문상로82번길 15,-,-,-,-
1320,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202104,20,"33,000",-,2,-,-,2016,중문상로82번길 15,-,-,-,-
1321,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202104,20,"42,800",-,4,-,-,2017,첨단로동길 74,-,-,-,-
1322,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3,202104,20,"58,000",-,2,-,-,1989,구남로 31,-,-,-,-
1323,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202104,20,"38,000",-,9,-,-,2013,화삼북로 136,20210616,-,-,-
1324,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202104,20,"16,900",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1325,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.66,202104,20,"13,100",-,1,-,-,1999,중산간동로 8002,-,-,-,-
1326,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3,202104,20,"59,000",-,4,-,-,1989,구남로 31,-,-,-,-
1327,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202104,19,"16,000",-,9,-,-,2018,중앙로 172,-,-,-,-
1328,제주특별자치도 제주시 도남동,Jan-69,69,1,수선화(69-1)2차,39.65,202104,19,"15,000",-,4,-,-,1993,도남로 129,-,-,-,-
1329,제주특별자치도 제주시 도남동,Jan-69,69,1,수선화(69-1)2차,39.65,202104,19,"12,000",-,2,-,-,1993,도남로 129,-,-,-,-
1330,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202104,19,"62,500",-,4,-,-,2012,아란9길 22,20210625,-,-,-
1331,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202104,19,"53,900",-,5,-,-,2003,한라대학로 107,-,-,-,-
1332,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202104,19,"20,000",-,2,-,-,2003,천제연로 239,-,-,-,-
1333,제주특별자치도 서귀포시 중문동,Feb-12,2012,2,엘로이빌2,78.35,202104,19,"21,000",-,7,-,-,2015,중문상로 56,-,-,-,-
1334,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202104,19,"43,800",-,5,-,-,2017,첨단로동길 74,-,-,-,-
1335,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,75.21,202104,19,"17,800",-,4,-,-,1993,도근내길 2,-,-,-,-
1336,제주특별자치도 제주시 화북이동,3489,3489,0,아뜨리움화북,76.9916,202104,19,"35,000",-,1,-,-,2018,연삼로 708-12,-,-,-,-
1337,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.993,202104,19,"23,000",-,2,-,-,2016,동명북2길 15,-,-,-,-
1338,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202104,19,"52,500",-,2,-,-,2002,한라대학로 107,-,-,-,-
1339,제주특별자치도 제주시 연동,Jan-64,1964,1,대림(103동),84.92,202104,19,"31,000",-,2,-,-,1991,성신로 9,-,-,-,-
1340,제주특별자치도 제주시 이도이동,1052,1052,0,남북,65.43,202104,19,"16,000",-,6,-,-,1995,가령로4길 14,-,-,-,-
1341,제주특별자치도 제주시 화북일동,Nov-58,1958,11,나이스5차,55.61,202104,19,"14,700",-,9,-,-,2015,진남로2길 15,-,-,-,-
1342,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202104,19,"17,000",-,5,-,-,2000,우정로11길 22,-,-,-,-
1343,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.16,202104,18,"33,000",-,5,-,-,1992,다랑곶4길 9,-,-,-,-
1344,제주특별자치도 제주시 삼도일동,305-74,305,74,아산플라자,84.86,202104,18,"32,000",-,7,-,-,2012,홍랑길 44-9,-,-,-,-
1345,제주특별자치도 제주시 연동,274-30,274,30,크라운아트빌,22.8844,202104,18,"7,700",-,4,-,-,2012,연동8길 15,-,-,-,-
1346,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202104,18,"33,700",-,9,-,-,2001,우평로 318,-,-,-,-
1347,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202104,17,"48,500",-,10,-,-,2016,대청로 12,-,-,-,-
1348,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202104,17,"22,800",-,6,-,-,1993,천수로 72,-,-,-,-
1349,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.04,202104,17,"58,000",-,4,-,-,1979,신광로6길 26,-,-,-,-
1350,제주특별자치도 제주시 연동,292-67,292,67,삼진빌라트,105.94,202104,17,"27,000",-,2,-,-,2000,신대로14길 26,-,-,-,-
1351,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,80.72,202104,17,"26,000",-,10,-,-,2020,서사로 69,-,-,-,-
1352,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3,202104,17,"82,000",-,4,-,-,1985,구남로7길 36,-,-,-,-
1353,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,17,"28,800",-,5,-,-,2001,과원로 11,20210512,-,-,-
1354,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202104,17,"17,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1355,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,75.166,202104,17,"26,000",-,6,-,-,2015,동홍서로 10-10,-,-,-,-
1356,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202104,17,"25,000",-,9,-,-,2013,일주동로 8565,-,-,-,-
1357,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,110.9718,202104,17,"72,500",-,8,-,-,2017,대청로 34,-,-,-,-
1358,제주특별자치도 제주시 노형동,Feb-24,2524,2,세방,68.73,202104,17,"19,000",-,4,-,-,1991,정존9길 32-3,-,-,-,-
1359,제주특별자치도 제주시 화북일동,Mar-33,1933,3,동아,74.05,202104,17,"13,000",-,2,-,-,1990,진남로4길 30-3,-,-,-,-
1360,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,101.9934,202104,17,"59,000",-,2,-,-,2017,대청로 34,-,-,-,-
1361,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,110.9718,202104,17,"72,500",-,8,-,-,2017,대청로 34,20210524,-,-,-
1362,제주특별자치도 제주시 조천읍 신촌리,Feb-34,1934,2,로잔팰리스,83.845,202104,17,"28,000",-,4,-,-,2017,신북로 97-1,-,-,-,-
1363,제주특별자치도 서귀포시 서홍동,344-3,344,3,세림,81.16,202104,16,"13,800",-,3,-,-,1990,홍중로 75,-,-,-,-
1364,제주특별자치도 서귀포시 서홍동,344-3,344,3,세림,81.16,202104,16,"13,800",-,3,-,-,1990,홍중로 75,-,-,-,-
1365,제주특별자치도 제주시 도남동,Jan-76,76,1,대원상록수,56.49,202104,16,"13,500",-,3,-,-,1993,독짓골4길 9,-,-,-,-
1366,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202104,16,"20,833",-,2,-,-,2019,중산간동로 8022,-,-,-,-
1367,제주특별자치도 서귀포시 동홍동,Feb-96,96,2,동홍동서강파인힐3차,84.986,202104,16,"32,200",-,6,-,-,2015,동홍동로31번길 7,-,-,-,-
1368,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,132.791,202104,16,"58,500",-,4,-,-,1997,남광로 181,-,-,-,-
1369,제주특별자치도 서귀포시 중문동,Jan-67,2367,1,삼성홈스테이,17.1446,202104,16,"8,000",-,4,-,-,2018,중문상로 10,-,-,-,-
1370,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,82.7738,202104,16,"21,555",-,4,-,-,2019,중산간동로 8022,-,-,-,-
1371,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,132.791,202104,16,"58,500",-,4,-,-,1997,남광로 181,-,-,-,-
1372,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.75,202104,16,"6,800",-,8,-,-,2012,신광로1길 6,-,-,-,-
1373,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.953,202104,16,"72,000",-,9,-,-,2001,원노형로 90,-,-,-,-
1374,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,101.9934,202104,16,"58,000",-,1,-,-,2017,대청로 34,-,-,-,-
1375,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202104,16,"22,720",-,10,-,-,2019,중산간동로 8022,-,-,-,-
1376,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202104,16,"22,833",-,7,-,-,2019,중산간동로 8022,-,-,-,-
1377,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202104,16,"23,170",-,8,-,-,2019,중산간동로 8022,-,-,-,-
1378,제주특별자치도 서귀포시 중문동,Jan-67,2367,1,삼성홈스테이,17.1446,202104,16,"8,000",-,4,-,-,2018,중문상로 10,20210429,-,-,-
1379,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202104,16,"16,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
1380,제주특별자치도 제주시 노형동,Mar-14,2514,3,노형영진2차,59.95,202104,15,"15,000",-,2,-,-,1996,수덕5길 72,-,-,-,-
1381,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,35.95,202104,15,"7,000",-,3,-,-,2000,표선동서로193번길 22,-,-,-,-
1382,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.36,202104,15,"26,500",-,7,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
1383,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202104,15,"30,500",-,5,-,-,2016,중문상로82번길 15,20210831,-,-,-
1384,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,15,"27,000",-,5,-,-,2001,과원로 11,-,-,-,-
1385,제주특별자치도 서귀포시 중문동,Jan-67,2367,1,삼성홈스테이,17.1446,202104,15,"8,150",-,7,-,-,2018,중문상로 10,20210429,-,-,-
1386,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202104,15,"18,600",-,3,-,-,2003,천제연로 239,-,-,-,-
1387,제주특별자치도 서귀포시 동홍동,649-2,649,2,동홍일호,59.83,202104,15,"11,500",-,2,-,-,1996,문부로 27-4,-,-,-,-
1388,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.42,202104,15,"21,000",-,1,-,-,1991,태평로536번길 6,-,-,-,-
1389,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202104,15,"20,100",-,4,-,-,2000,우정로11길 22,-,-,-,-
1390,제주특별자치도 제주시 노형동,Jan-24,2524,1,한양,138.21,202104,15,"33,500",-,3,-,-,1991,정존5길 17,-,-,-,-
1391,제주특별자치도 제주시 용담일동,219-8,219,8,다올해피죤,59.399,202104,15,"22,700",-,9,-,-,2013,용담로 141,-,-,-,-
1392,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,202104,15,"34,000",-,9,-,-,2004,고마로19길 19,-,-,-,-
1393,제주특별자치도 제주시 노형동,May-27,2527,5,세기7차,59.83,202104,15,"21,700",-,3,-,-,1996,정존3길 34,-,-,-,-
1394,제주특별자치도 제주시 노형동,Apr-14,2614,4,삼환2차,59.88,202104,15,"17,000",-,6,-,-,1996,정존11길 35,-,-,-,-
1395,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,46.68,202104,15,"12,900",-,3,-,-,1988,동홍중앙로 10,-,-,-,-
1396,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,74.83,202104,15,"47,700",-,3,-,-,2014,화삼로 32,20210811,-,-,-
1397,제주특별자치도 제주시 연동,277-5,277,5,제웅솔내음,84.1601,202104,14,"31,500",-,9,-,-,2012,신대로20길 45,-,-,-,-
1398,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202104,14,"41,500",-,5,-,-,2015,서호남로 92-16,-,-,-,-
1399,제주특별자치도 제주시 이도이동,777,777,0,주공3,46.68,202104,14,"63,000",-,1,-,-,1989,구남로 31,-,-,-,-
1400,제주특별자치도 서귀포시 중문동,Jan-67,2367,1,삼성홈스테이,17.1446,202104,14,"8,150",-,7,-,-,2018,중문상로 10,-,-,-,-
1401,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,83.13,202104,14,"9,900",-,4,-,-,1992,중앙로150번길 33,-,-,-,-
1402,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,125.659,202104,14,"97,000",-,11,-,-,2005,수덕로 78,-,-,-,-
1403,제주특별자치도 제주시 도남동,May-75,75,5,도남성원5차,59.61,202104,14,"14,000",-,2,-,-,1997,도남로15길 21,-,-,-,-
1404,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.82,202104,14,"23,000",-,2,-,-,2017,화순재남로 5,-,-,-,-
1405,제주특별자치도 제주시 한림읍 옹포리,283,283,0,한림오션캐슬아파트,84.832,202104,14,"25,000",-,1,-,-,2018,한림로 554,-,-,-,-
1406,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202104,14,"38,000",-,4,-,-,2001,연화로 16,-,-,-,-
1407,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202104,14,"52,800",-,10,-,-,2017,대청로 34,-,-,-,-
1408,제주특별자치도 제주시 이도이동,777,777,0,주공3,46.68,202104,14,"63,000",-,1,-,-,1989,구남로 31,20210624,-,-,-
1409,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202104,14,"47,800",-,9,-,-,2017,대청로 34,-,-,-,-
1410,제주특별자치도 제주시 삼도이동,248-15,248,15,대명참이슬,74.82,202104,14,"18,500",-,7,-,-,2001,남성로26길 10,-,-,-,-
1411,제주특별자치도 제주시 이도이동,1062-3,1062,3,하늘그린5차,84.8,202104,13,"36,100",-,3,-,-,2013,연삼로 436,-,-,-,-
1412,제주특별자치도 제주시 연동,294-34,294,34,연동월드하우스,79.95,202104,13,"18,600",-,8,-,-,2006,연동14길 3,-,-,-,-
1413,제주특별자치도 제주시 연동,261-44,261,44,제원1차,64.7,202104,13,"41,800",-,4,-,-,1978,신광로6길 13,-,-,-,-
1414,제주특별자치도 서귀포시 남원읍 남원리,141-1,141,1,남원예가,84.63,202104,13,"31,000",-,7,-,-,2017,태위로657번길 8,-,-,-,-
1415,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202104,13,"56,000",-,4,-,-,2017,대청로 34,-,-,-,-
1416,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202104,13,"43,000",-,1,-,-,2017,대청로 34,-,-,-,-
1417,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202104,13,"47,000",-,3,-,-,2016,대청로 12,-,-,-,-
1418,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,76.43,202104,13,"25,000",-,4,-,-,1995,태성로 3,-,-,-,-
1419,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,13,"29,950",-,9,-,-,2001,과원로 11,-,-,-,-
1420,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),50.7,202104,13,"12,000",-,3,-,-,1994,태평로512번길 10,-,-,-,-
1421,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202104,13,"15,400",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1422,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.59,202104,13,"30,000",-,11,-,-,2016,우정로15길 1,-,-,-,-
1423,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.99,202104,13,"19,000",-,1,-,-,2003,천제연로 239,-,-,-,-
1424,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,12,"26,000",-,2,-,-,2001,과원로 11,-,-,-,-
1425,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202104,12,"6,500",-,7,-,-,2015,태평로 509,-,-,-,-
1426,제주특별자치도 제주시 삼양일동,1583-9,1583,9,라오체블랙비치,84.6628,202104,12,"27,200",-,2,-,-,2018,선사로8길 61,-,-,-,-
1427,제주특별자치도 서귀포시 보목동,1280,1280,0,장안아파트101동102동,84.24,202104,12,"11,000",-,3,-,-,1992,문필로 54,-,-,-,-
1428,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202104,12,"31,500",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
1429,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.655,202104,12,"7,580",-,3,-,-,2014,김정문화로41번길 14-4,-,-,-,-
1430,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202104,12,"32,500",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
1431,제주특별자치도 서귀포시 중문동,2382,2382,0,상지에버그린빌,164.88,202104,12,"45,000",-,4,-,-,2000,천제연로214번길 40,-,-,-,-
1432,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,35.95,202104,12,"6,000",-,4,-,-,2000,표선동서로193번길 22,-,-,-,-
1433,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,12,"26,000",-,2,-,-,2001,과원로 11,20210719,-,-,-
1434,제주특별자치도 제주시 외도일동,534-1,534,1,갤럭시타운,67.7146,202104,12,"20,900",-,3,-,-,2013,우령서로 57,-,-,-,-
1435,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9,202104,12,"18,500",-,4,-,-,1994,수덕로 25,-,-,-,-
1436,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202104,12,"40,000",-,9,-,-,2001,우평로 318,-,-,-,-
1437,제주특별자치도 제주시 연동,253-28,253,28,가나휘닉스Ⅱ,84.8197,202104,12,"30,700",-,3,-,-,2012,연동4길 16-2,-,-,-,-
1438,제주특별자치도 제주시 연동,253-28,253,28,가나휘닉스Ⅱ,84.8197,202104,12,"30,700",-,3,-,-,2012,연동4길 16-2,-,-,-,-
1439,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.69,202104,12,"54,500",-,3,-,-,1989,구남로 31,-,-,-,-
1440,제주특별자치도 제주시 삼도일동,539-1,539,1,신산스카이빌,44.04,202104,12,"13,550",-,6,-,-,2006,전농로 68,-,-,-,-
1441,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202104,12,"26,000",-,2,-,-,2001,과원로 11,-,-,-,-
1442,제주특별자치도 제주시 도남동,52-19,52,19,도남맨션,84.06,202104,12,"13,900",-,2,-,-,1990,신성로2길 51,-,-,-,-
1443,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.02,202104,12,"27,000",-,1,-,-,1995,태성로 39,-,-,-,-
1444,제주특별자치도 제주시 연동,275-6,275,6,연동가나휘닉스1,84.9,202104,12,"31,500",-,6,-,-,2011,신대로20길 46,-,-,-,-
1445,제주특별자치도 제주시 연동,257,257,0,디지털한빛,84.719,202104,12,"42,500",-,2,-,-,2005,연동4길 32,-,-,-,-
1446,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202104,12,"13,000",-,3,-,-,1988,동홍중앙로 10,-,-,-,-
1447,제주특별자치도 서귀포시 대정읍 상모리,3078,3078,0,상모채움,90.07,202104,11,"27,500",-,5,-,-,2020,상모로269번길 17,-,-,-,-
1448,제주특별자치도 제주시 도남동,78,78,0,영산홍,59.94,202104,11,"16,200",-,5,-,-,1992,도남로17길 32,-,-,-,-
1449,제주특별자치도 제주시 이도이동,777,777,0,주공3,47.01,202104,11,"59,800",-,1,-,-,1989,구남로 31,-,-,-,-
1450,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.91,202104,11,"23,000",-,2,-,-,2017,화순재남로 5,-,-,-,-
