NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1492,제주특별자치도 서귀포시 서홍동,2598,2598,0,서강파인힐6차,113.02,202412,11,"52,500",602동,6,개인,개인,2020,홍중로 119-2,-,중개거래,"제주 서귀포시, 제주 제주시",25.02.18
1493,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202412,11,"20,700",105,1,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.03.25
1494,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.014,202412,10,"71,800",106,9,개인,개인,2001,국기로 14,-,중개거래,제주 제주시,25.01.10
1495,제주특별자치도 제주시 한림읍 한림리,1555-1,1555,1,남건휴먼스3차,60.075,202412,10,"16,000",-,1,개인,개인,2015,한림로6길 41,-,중개거래,제주 제주시,25.01.21
1496,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,120.362,202412,10,"69,000",도남2차e-편한세상 204,3,개인,개인,2005,서광로22길 32,-,중개거래,제주 제주시,24.12.19
1497,제주특별자치도 서귀포시 동홍동,490,490,0,한라(104동),84.67,202412,10,"16,000",-,3,개인,개인,1990,동홍서로 82,-,직거래,-,24.12.13
1498,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202412,10,"20,000",101,11,개인,개인,2000,우정로11길 22,-,직거래,-,24.12.10
1499,제주특별자치도 제주시 삼도이동,07월 14일,14,7,JNC패밀리3차,84.8497,202412,10,"32,000",-,5,개인,개인,2013,북성로 14,-,중개거래,제주 제주시,-
1500,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202412,10,"66,000",104동,7,개인,개인,2016,대청로 12,-,직거래,-,25.01.09
1501,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202412,10,"23,000",102,3,개인,법인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.03.05
1502,제주특별자치도 제주시 일도이동,1043-20,1043,20,일도캐슬휘닉스아파트,84.3502,202412,10,"41,000",-,10,개인,개인,2017,삼성로5길 24,-,중개거래,제주 서귀포시,25.02.28
1503,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202412,10,"20,000",101,1,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.02.10
1504,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202412,10,"21,000",105,5,개인,개인,2000,우정로11길 22,-,직거래,-,25.01.09
1505,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,37.56,202412,10,"11,500",-,4,개인,개인,2004,고마로 56,-,중개거래,제주 제주시,24.12.18
1506,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.7488,202412,10,"36,000",-,6,개인,개인,2019,남성로3길 3,-,중개거래,제주 제주시,25.01.09
1507,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202412,10,"54,800",308,10,개인,개인,2013,화삼로 167,-,중개거래,제주 제주시,25.02.19
1508,제주특별자치도 제주시 연동,260-39,260,39,연동태홍누리안3차,84.42,202412,9,"32,500",-,13,개인,개인,2009,삼무로 15,-,중개거래,제주 제주시,25.02.03
1509,제주특별자치도 제주시 삼도일동,321-1,321,1,삼성뜨래별,81.79,202412,9,"38,500",-,6,개인,개인,2016,홍랑길 26-17,-,중개거래,제주 제주시,25.03.10
1510,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202412,9,"46,900",101,9,개인,개인,2013,화삼북로 136,-,중개거래,제주 제주시,25.01.23
1511,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,59.849,202412,9,"58,000",104동,10,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.23
1512,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.863,202412,9,"83,500",106,10,개인,개인,2012,아란9길 22,-,중개거래,제주 제주시,24.12.26
1513,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202412,9,"26,500",화북2아파트213,2,개인,개인,1998,동화로1길 39,-,중개거래,제주 제주시,24.12.11
1514,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202412,9,"55,000",102,12,개인,개인,2001,연화로 16,-,중개거래,제주 제주시,25.02.12
1515,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202412,9,"46,900",-,9,개인,개인,2013,화삼북로 136,20241212,중개거래,제주 제주시,-
1516,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202412,9,"53,900",513,6,개인,개인,2013,화삼로 166,-,중개거래,제주 제주시,25.01.15
1517,제주특별자치도 제주시 연동,251-38,251,38,제원3차,55.07,202412,9,"34,700",2,2,개인,개인,1979,신광로6길 37,-,중개거래,제주 제주시,25.01.08
1518,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,46.0331,202412,9,"23,000",-,5,개인,법인,2018,신대로8길 34,-,직거래,-,24.12.10
1519,제주특별자치도 제주시 연동,310-20,310,20,제주세기,164,202412,9,"36,000",-,3,개인,개인,1990,연삼로 64,-,중개거래,서울 강남구,25.02.18
1520,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,74.976,202412,8,"62,500",-,2,개인,개인,2019,도남서길 14,20241231,중개거래,제주 제주시,-
1521,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,94.984,202412,8,"80,000",102동,4,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.24
1522,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,74.976,202412,8,"62,500",101동,2,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.24
1523,제주특별자치도 제주시 연동,309,309,0,남경하이빌,83.72,202412,8,"25,000",-,5,개인,개인,2003,신대로 151,-,중개거래,제주 제주시,25.02.03
1524,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,80.0535,202412,8,"30,000",다동,7,개인,개인,2017,함덕12길 51,-,중개거래,제주 제주시,25.02.05
1525,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.581,202412,7,"33,800",-,7,개인,개인,2017,오광로 69,-,중개거래,제주 제주시,25.01.09
1526,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.72,202412,7,"38,500",201,4,개인,개인,1988,구남로 43,-,중개거래,제주 제주시,25.01.22
1527,제주특별자치도 제주시 조천읍 신촌리,1934,1934,0,다온팰리스아파트,63.68,202412,7,"21,500",비동,1,개인,개인,2017,신북로 97,-,중개거래,제주 제주시,25.01.07
1528,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202412,7,"50,500",103동,12,개인,개인,2017,대청로 11,-,중개거래,제주 서귀포시,25.04.24
1529,제주특별자치도 제주시 도남동,Jun-50,50,6,성원1,68.41,202412,7,"14,600",-,5,개인,개인,1993,도남로10길 35-10,-,직거래,-,25.01.22
1530,제주특별자치도 제주시 노형동,943,943,0,노형해모로루엔,84.9635,202412,7,"76,000",101동,5,개인,개인,2019,원노형10길 20,-,중개거래,제주 제주시,25.04.30
1531,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202412,7,"29,800",102,9,개인,개인,2013,일주동로 8565,-,중개거래,제주 서귀포시,25.02.05
1532,제주특별자치도 제주시 연동,Jun-25,2325,6,타워프로빌,141.66,202412,6,"58,000",-,16,개인,개인,2010,도령로 95,-,중개거래,제주 제주시,25.02.11
1533,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,81.06,202412,6,"40,000",-,7,개인,개인,2023,고마로9길 3,20241209,중개거래,제주 제주시,-
1534,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.978,202412,6,"32,000",103,2,개인,개인,2001,동홍중앙로 61,-,중개거래,제주 서귀포시,25.02.05
1535,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,56.4539,202412,6,"22,800",-,6,개인,법인,2018,신대로8길 34,-,직거래,-,24.12.06
1536,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,81.06,202412,6,"40,000",-,7,개인,개인,2023,고마로9길 3,20241210,중개거래,제주 제주시,-
1537,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,81.06,202412,6,"40,000",-,7,개인,개인,2023,고마로9길 3,-,중개거래,제주 제주시,25.02.05
1538,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202412,6,"53,000",212동,6,개인,개인,2017,첨단로동길 74,-,직거래,-,24.12.06
1539,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.02,202412,5,"30,000",103,3,개인,개인,1994,태성로 31,-,직거래,-,24.12.06
1540,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202412,5,"11,700",-,6,개인,개인,2017,중앙로 266,-,중개거래,제주 제주시,25.01.31
1541,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202412,5,"36,300",102동,4,개인,개인,2019,일주동로 8547-10,-,중개거래,제주 서귀포시,25.02.10
1542,제주특별자치도 제주시 외도일동,505-4,505,4,한탑주상복합,84.57,202412,5,"29,000",한탑주상복합,12,개인,개인,2008,우령2길 3-3,-,중개거래,제주 제주시,25.01.21
1543,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202412,5,"16,300",105,2,개인,법인,2000,우정로11길 22,-,중개거래,"제주 서귀포시, 제주 제주시",25.01.03
1544,제주특별자치도 제주시 외도일동,640-1,640,1,해마루풍경102동,58.2106,202412,5,"27,000",-,2,개인,개인,2013,우령서로 87,-,직거래,-,24.12.26
1545,제주특별자치도 제주시 노형동,Jan-28,2528,1,성환그린1차,49.5,202412,5,"21,700",101,5,개인,개인,1996,정존5길 39,-,중개거래,제주 제주시,25.01.24
1546,제주특별자치도 제주시 연동,284-5,284,5,미도스카이빌,28.95,202412,5,"7,200",-,8,개인,개인,2012,노연로 118-1,-,직거래,-,24.12.19
1547,제주특별자치도 제주시 연동,271-3,271,3,가완에어텔,31.91,202412,5,"6,800",-,5,개인,개인,2003,신광로 17,-,직거래,-,24.12.10
1548,제주특별자치도 제주시 도련일동,1690-1,1690,1,다호예그린1차,65.0383,202412,4,"28,800",-,7,개인,개인,2017,도련길 30,-,중개거래,제주 제주시,25.01.22
1549,제주특별자치도 제주시 건입동,1036-1,1036,1,흥남한아름,81.2104,202412,4,"17,000",-,7,개인,개인,2003,동대1길 19,-,중개거래,제주 제주시,25.01.13
1550,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,84.5989,202412,4,"28,300",106,4,개인,개인,2006,함덕30길 27,-,중개거래,제주 제주시,25.01.21
1551,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202412,4,"43,500",207동,1,개인,개인,2015,서호남로 92-16,-,중개거래,제주 서귀포시,25.02.06
1552,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202412,4,"69,000",101,3,개인,개인,2001,원노형로 93,-,중개거래,제주 제주시,25.01.31
1553,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3,202412,4,"35,000",305,2,개인,개인,1989,구남로 31,-,중개거래,제주 제주시,24.12.13
1554,제주특별자치도 제주시 연동,Feb-64,1964,2,"대림(101,102동)",66.85,202412,4,"28,600",101,3,개인,개인,1990,성신로 9,-,직거래,-,24.12.24
1555,제주특별자치도 제주시 이도이동,1078-6,1078,6,부양장미2차,59.4,202412,4,"18,000",-,1,개인,개인,1995,오복2길 27,-,중개거래,제주 제주시,25.02.06
1556,제주특별자치도 제주시 일도이동,Jan-46,46,1,혜성대유,59.82,202412,3,"27,500",103,1,개인,개인,1995,연수로 40,-,중개거래,제주 제주시,25.01.13
1557,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,40.2,202412,3,"11,200",-,9,개인,개인,2004,고마로 56,-,중개거래,제주 제주시,24.12.13
1558,제주특별자치도 제주시 외도일동,494-1,494,1,가인힐,74.21,202412,3,"24,000",-,10,개인,기타,2016,우정로8길 19,-,중개거래,제주 제주시,25.01.22
1559,제주특별자치도 제주시 노형동,904-7,904,7,해한아모르빌2차,83.48,202412,3,"31,700",-,14,개인,개인,2004,원노형3길 38,-,중개거래,제주 제주시,24.12.27
1560,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.993,202412,3,"29,800",102동,6,개인,개인,2016,동명북2길 15,-,중개거래,제주 제주시,24.12.19
1561,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202412,3,"43,000",부영아파트 201,9,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,25.01.24
1562,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202412,3,"48,200",105동,1,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,25.04.14
1563,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202412,3,"61,000",204,7,개인,개인,2014,화삼로 32,-,중개거래,제주 제주시,25.02.18
1564,제주특별자치도 제주시 연동,280-67,280,67,동경원룸,24.64,202412,3,"4,200",-,2,개인,개인,2012,신광로1길 34,-,중개거래,제주 제주시,24.12.30
1565,제주특별자치도 제주시 연동,271-3,271,3,가완에어텔,31.91,202412,2,"6,500",-,7,개인,개인,2003,신광로 17,-,직거래,-,24.12.03
1566,제주특별자치도 제주시 연동,Jul-25,2325,7,연동한일씨티파크,84.8779,202412,2,"40,000",-,14,개인,개인,2014,도령로 103,-,중개거래,제주 제주시,25.01.31
1567,제주특별자치도 서귀포시 서홍동,2596,2596,0,스마트리치,72.9361,202412,2,"26,210",-,6,개인,법인,2018,중앙로207번길 8,-,직거래,-,24.12.04
1568,제주특별자치도 제주시 연동,Jul-31,2331,7,진호뉴캐슬,83.37,202412,2,"22,000",-,3,개인,개인,2004,도령로 111,20241202,중개거래,제주 제주시,-
1569,제주특별자치도 제주시 연동,Jul-31,2331,7,진호뉴캐슬,83.37,202412,2,"22,000",-,3,개인,개인,2004,도령로 111,-,중개거래,제주 제주시,25.01.16
1570,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202412,2,"21,000",102,4,개인,법인,2006,함덕30길 27,-,중개거래,제주 제주시,25.02.17
1571,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.581,202412,1,"33,800",-,7,개인,개인,2017,오광로 69,20241206,중개거래,제주 제주시,-
1572,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202411,30,"53,500",112동,1,개인,개인,2016,대청로 12,-,중개거래,제주 서귀포시,25.02.14
1573,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,49.2072,202411,30,"34,300",-,6,개인,개인,2018,도두항서길 41,-,중개거래,제주 제주시,24.12.04
1574,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202411,30,"53,500",107,2,개인,개인,2003,한라대학로 107,-,중개거래,제주 제주시,25.01.22
1575,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,75.05,202411,30,"64,500",101,13,개인,개인,2001,원노형로 90,-,중개거래,제주 제주시,25.02.12
1576,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,16.3125,202411,29,"5,450",-,5,개인,개인,2011,원노형2길 36,-,직거래,-,24.11.29
1577,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,18.0625,202411,29,"5,450",-,8,개인,개인,2011,원노형2길 36,-,직거래,-,24.11.29
1578,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.18,202411,29,"53,000",211,4,개인,공공기관,2006,수덕로 44,-,직거래,-,25.02.28
1579,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202411,29,"61,000",205,8,개인,개인,2006,수덕로 44,-,중개거래,제주 제주시,25.02.24
1580,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202411,29,"42,000",-,9,개인,개인,2001,우평로 318,20241221,중개거래,제주 제주시,-
1581,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,84.991,202411,29,"75,000",101,7,개인,법인,2001,국기로 14,-,중개거래,제주 제주시,25.01.10
